cid;comment;reply_cid;reply_id;reply_text
7325929886908400389;Kol itu apa??;None;None;None
7320627975274939141;Wah thank you kaa!🙌;None;None;None
7324962917072274181;Nice info tengkiuu kakahhh..;None;None;None
7339378717908943621;Thank youu!;None;None;None
7322076840535868165;tetep kurang spesifik :(;None;None;None
7323399320261755654;Berbayar gaaa???;7324298093057737478;7323399320261755654;bayarr
7320814497882718981;Enoo, ini ada subscribe month nyah kaah;7321219057650172678;7320814497882718981;aku bantu jawab ada ya kak!!
7321792097202520837;emangg bener" dahh jadi kol specialist bikin gue pusingg;None;None;None
7321309167569978117;berbayar ya Ka?;None;None;None
7323555765310112518;serahin aja ke maisini digital kak 😂;None;None;None
7323139443656311557;Masih kurang bgt kalo dibandingin dengan kalodata kak, dan harganya cenderung mahal;None;None;None
7391772091639169793;doci ;(;None;None;None
7379479507550814981;aaaaa... ini aku harus belajar darimana dulu kak😭;None;None;None
7350135756503515909;bjir enak bet skrg yak;None;None;None
7340336912764961541;berbayar dan pricey. mending pake yang lain;None;None;None
7324713364319945477;@Sal🍡;None;None;None
7324874331393032966;webnya ga bisa diakses;None;None;None
7320797556459422469;berbayar ya gaes yaaa,,, tp bisa free trial;None;None;None
