cid;comment;reply_cid;reply_id;reply_text
7369212281425838853;@rista_sry help😭;7369219038922621701;7369212281425838853;aku gk ketawain kog
7369212281425838853;@rista_sry help😭;7369219955235209990;7369212281425838853;"sosis kenzler"😭
7369212281425838853;@rista_sry help😭;7369273611813389062;7369212281425838853;NUGET WOI👊
7368916778464969477;@0909 promo;7369026514489459461;7368916778464969477;porno
7361564763519091462;"49 ribu 500 kanzler" 😭😭😭😭;7362046178832515846;7361564763519091462;@naz 😭😭
7361564763519091462;"49 ribu 500 kanzler" 😭😭😭😭;7362043319919133445;7361564763519091462;@L 😭
7361564763519091462;"49 ribu 500 kanzler" 😭😭😭😭;7362055904923763461;7361564763519091462;kurang latihan 😞😞😞
7361564763519091462;"49 ribu 500 kanzler" 😭😭😭😭;7366170519526638342;7361564763519091462;@νισɾҽҽɳ @salvatore @Mengg•sarkass @Frizz
7361564763519091462;"49 ribu 500 kanzler" 😭😭😭😭;7367378312795505413;7361564763519091462;@R. 😭😭😭😭
7361564763519091462;"49 ribu 500 kanzler" 😭😭😭😭;7380750954025059078;7361564763519091462;@☆syrhma @caafeellonelyy😵‍💫🌀 @mnd44_ @JEKASYGSMUAA😘💋
7360206530547696390;NUGGET BUKAN SOSIIISS 😭😭;7362020637655859974;7360206530547696390;saking sakitnya sampe salah sebut😭😭😭
7360206530547696390;NUGGET BUKAN SOSIIISS 😭😭;7375821690636501765;7360206530547696390;😭
7360206530547696390;NUGGET BUKAN SOSIIISS 😭😭;7360531074226864901;7360206530547696390;😭😭😭😭😭@kalah perfect @h
7360206530547696390;NUGGET BUKAN SOSIIISS 😭😭;7370236793382765317;7360206530547696390;@N @keyycaa @5 mei
7360206530547696390;NUGGET BUKAN SOSIIISS 😭😭;7369938341754962694;7360206530547696390;@chch 😭😭😭
7360206530547696390;NUGGET BUKAN SOSIIISS 😭😭;7369896713303638790;7360206530547696390;😭😭
7362349364574274310;Lucu ih pliss pecat dia😭😭🥺;7362791128644879110;7362349364574274310;kak? hus hus😭
7362349364574274310;Lucu ih pliss pecat dia😭😭🥺;7363916073512649477;7362349364574274310;mungkin kata "jangan" nya ketinggalan🗿
7362349364574274310;Lucu ih pliss pecat dia😭😭🥺;7364334418503353094;7362349364574274310;😂😂
7362349364574274310;Lucu ih pliss pecat dia😭😭🥺;7362814162802934533;7362349364574274310;😭😭
7362349364574274310;Lucu ih pliss pecat dia😭😭🥺;7369619490387084037;7362349364574274310;😂 @Lyea @Shofy.azh @pewpe
7362349364574274310;Lucu ih pliss pecat dia😭😭🥺;7364268647769228037;7362349364574274310;kesian😭@nsfa_ankbaik😝⚡ @🍭
7360230409617572614;ulanginnn ga,smpe bnrr😭👊🏼;7363618617722602246;7360230409617572614;@yuu_you 😭
