cid;comment;reply_cid;reply_id;reply_text
7371073909942665989;malah tebar pesona😭;7371079426090304262;7371073909942665989;wkwk bawaan lahir kak
7371073909942665989;malah tebar pesona😭;7372404519358202630;7371073909942665989;ganteng bgt cuyy
7371073909942665989;malah tebar pesona😭;7371745022271603462;7371073909942665989;YULII????🗿
7371073909942665989;malah tebar pesona😭;7371745195887952645;7371073909942665989;napa🗿
7375060631463215878;tpi emng ganteng wehh 😭;7375099973689459462;7375060631463215878;yakahhh?? ahh jdi salting
7375060631463215878;tpi emng ganteng wehh 😭;7375323149519258373;7375060631463215878;iya cukk
7375060631463215878;tpi emng ganteng wehh 😭;7376589226274079493;7375060631463215878;@𝖗𝖊𝖓 jadii shlathingg dengggh🤭🗿
7375060631463215878;tpi emng ganteng wehh 😭;7376639248638083845;7375060631463215878;hampir muntah aku weh🗿
7375060631463215878;tpi emng ganteng wehh 😭;7375148721346921221;7375060631463215878;mana iya lagi
7375060631463215878;tpi emng ganteng wehh 😭;7392955694687322886;7375060631463215878;banget😭😭
7372538582143468293;tebar pesona nomer 1 yg lain ntar dulu😭😭;7372544097842955014;7372538582143468293;Nah ini nih bener bgt
7371078941128770310;udh berapa kli take itu?;7371079078399214342;7371078941128770310;dikit cuma ganti baju 4x😅
7371078941128770310;udh berapa kli take itu?;7371079619091235590;7371078941128770310;4× gk tuh
7370361210079200005;kerennn betulll;7370363740415148805;7370361210079200005;BETUL BETUL BETULL!!
7371004554463150853;Keren banget yang jadi promosi nya🔥;7371005213241852688;7371004554463150853;mangkanya sekolah di muska biar keren juga
7370984987250918149;aku NU piye;7370985195933074182;7370984987250918149;Tidak menghalangi mas wkwk
7370984987250918149;aku NU piye;7371019670391161606;7370984987250918149;aku aja nu tapi msuk ke muhammadiyah
7370984987250918149;aku NU piye;7370985519523775238;7370984987250918149;aku Islam mas jal pie ulieh milu ra 🤣
7370984987250918149;aku NU piye;7370997213654729478;7370984987250918149;buasenggg
7370984987250918149;aku NU piye;7371021818477871877;7370984987250918149;hee😭👊🏻
7370984987250918149;aku NU piye;7370999792632152837;7370984987250918149;aku nu skola e neng Muhammadiyah py
7371321528397169414;diaa kaya ngodeh aku gsihh 🗿;7371391331849618177;7371321528397169414;iyaa buat masuk muska
7371734730042311429;cakep bet Ampe di ulang²;7371743002928333573;7371734730042311429;ROAAARRRR
7372785271588586245;saking ckep ny pidio gw ulng"😭;7372796987148223237;7372785271588586245;awww
7372785271588586245;saking ckep ny pidio gw ulng"😭;7372806630368854790;7372785271588586245;😒
7372785271588586245;saking ckep ny pidio gw ulng"😭;7375034172458976005;7372785271588586245;yan😭
7372785271588586245;saking ckep ny pidio gw ulng"😭;7383998757425890054;7372785271588586245;uyyy😭
7376517490769478406;kok boleh y rambut nya sepanjang itu🗿;7376561491065094917;7376517490769478406;ga ada razia kh
7376517490769478406;kok boleh y rambut nya sepanjang itu🗿;7378394513319363333;7376517490769478406;Muhammadiyah jarang ada Razia
7376517490769478406;kok boleh y rambut nya sepanjang itu🗿;7379470297002410758;7376517490769478406;masa si
7376517490769478406;kok boleh y rambut nya sepanjang itu🗿;7379548576295076614;7376517490769478406;gada bree
7376517490769478406;kok boleh y rambut nya sepanjang itu🗿;7379593234845074182;7376517490769478406;gua aja sekolah Muhammadiyah
7372130912819495685;rambutnya ga kena razia? 😭
cowo kayanya suka sekolah di sini 🗿;7372151758728364806;7372130912819495685;ada kak
7372130912819495685;rambutnya ga kena razia? 😭
cowo kayanya suka sekolah di sini 🗿;7372151861732049670;7372130912819495685;yah gajadi kabarin ke temen 🗿
7371088545929233157;imotttt 😭😭;7371089195744068357;7371088545929233157;imutt?? atau ii mau ikuttt!!
7371088545929233157;imotttt 😭😭;7371089476422353669;7371088545929233157;wkwkkw 😭😭
7372025485113787142;pen masuk disitu biar liat orang ganteng 😭;7372075514821608197;7372025485113787142;tunggu apa lagi sihhh
7372431868329788165;terlalu niat yawlah😭😭😭;7372436993136165637;7372431868329788165;Effortless 🥰
7381769673408529158;hhh malah tebar pesona😂;7381797830225478405;7381769673408529158;wkekwk
7397663824461038342;dari sd udh muhammadiyah, MASA SMK MUHAMMADIYAH LAGI??? (gas.);7397663866460046086;7397663824461038342;TP TAKUT HAPALAN NOMPOK
7372532306307973893;plis ada mentahan nya gk?;7372544170516546309;7372532306307973893;yang mana nih
7372532306307973893;plis ada mentahan nya gk?;7381481964060410630;7372532306307973893;Video promosi nya,bukan yg pas buka kelapa
7372532306307973893;plis ada mentahan nya gk?;7381650263868556038;7372532306307973893;cari aja
7375427479622746885;plis Seko disitu jauh ga si?😭🫵🫵;7375442946172388101;7375427479622746885;deket lahhh🥰
7375427479622746885;plis Seko disitu jauh ga si?😭🫵🫵;7375542013888250630;7375427479622746885;oke oke di catat✍️
7375559636990755600;nenek gw langsung salting anyink ngeliat pesona avan;7375560081880630022;7375559636990755600;tuh kan , nenek nenek aja salting apalagi kakek kakek
7375559636990755600;nenek gw langsung salting anyink ngeliat pesona avan;7375725022222336773;7375559636990755600;name game plis?
7375390373726749446;jirrr salting parah mamah gw 😂😳😳;7375443217075438342;7375390373726749446;kok mamah wkwk
7375390373726749446;jirrr salting parah mamah gw 😂😳😳;7375443594276094725;7375390373726749446;ya mama gw yg nonton tik tok ny😂
7372396139705320198;njir desa nya kakekku;7372423153756619525;7372396139705320198;loh iya tah, sekampung barti kita
7372396139705320198;njir desa nya kakekku;7372566928718168837;7372396139705320198;ha'ah kak😁
7381296136462762757;untung ganteng 😭🙏;7381353606223528709;7381296136462762757;untung
7375083033823052550;si cwee knp jirr😭😭;7375099364169253637;7375083033823052550;El - Tantrum
7388749119341118213;@choco_milk;7388752350331339525;7388749119341118213;ws biasa gys🗿
7388749119341118213;@choco_milk;7388863459708961542;7388749119341118213;kompa kompa anjay
7396583253539586822;@Maniezz🧚‍♀️ 🗿🗿🗿🗿🗿🗿🗿🗿;7396592449723597574;7396583253539586822;tgn nya lentik
7396583253539586822;@Maniezz🧚‍♀️ 🗿🗿🗿🗿🗿🗿🗿🗿;7396594281631482629;7396583253539586822;😳
