cid;comment;reply_cid;reply_id;reply_text
7396922585462670098;terima kasih ☺️;None;None;None
7349790740543439621;duit;None;None;None
7361063834456982289;nice kak;None;None;None
7341405764773593874;keren;None;None;None
7349698634789815045;smngat bljar 🔥;None;None;None
7359139813809242885;noted bang;None;None;None
7348832799590269701;thanks for sharing kaak✨;None;None;None
7386090448080962325;contohnya ada?? kurang faham;None;None;None
7350115527137739526;menyaaalaa Abangkhuuu 🔥;None;None;None
7353107896782160646;siap bng;None;None;None
7346993094607061765;semoga cepat sukse;None;None;None
7348405369510888198;ada takjil🥺;None;None;None
7343375042308244230;kasi contoh;None;None;None
7358756843679859461;contohnya bg;None;None;None
7354416220429615877;respect 👍 thank you 🙏;None;None;None
7352404627973849873;OK Makasiih sobat;None;None;None
7348951632913367813;menyala;None;None;None
7354680784194061061;makna dalam cerita;None;None;None
7360500993047413510;siapp bang;None;None;None
7357917182855332614;terima kasih;None;None;None
7340908575109382930;tq info;None;None;None
7361035483356660485;nice;None;None;None
7348184013409895173;ok kak;None;None;None
7362478621410657031;Hadir Support 👍👍👍👍👍👍👍👍👍;None;None;None
7347446287166014213;haaa, aku kurang pandaii😫;None;None;None
7354046250549265157;hadir;None;None;None
7361361154835137287;done;None;None;None
7348801981479961349;ok ok;None;None;None
7343120127099290369;🥰🥰 tq perkongsian ilmu;None;None;None
7393045402272678662;wah mudah banget teoriny , hanya susah praktek nya 🤣🤣;7393195394153300741;7393045402272678662;Sepertinya harus ikut kelasku deh 🤭
7329927487010964230;lanjut spill contoh unique story point bang gaaasss;None;None;None
7329887992049632006;Tanda , simbol , makna , masih belum ngertii , penggabunagn unsur cerita sm footage video , ga sincron 😭😭 susah bgtt😭;None;None;None
7330573458487018246;daerah mana bang ochy?;None;None;None
7382813406385439494;thanks ilmunya ka bos😇;None;None;None
7352675965937746693;Story telling bisa gak sih cuma pake tulisan aja? faceless dan tanpa suara gitu kak.;None;None;None
7329913861762810630;Bang akun yg dulu kemanaaaaaa 😭;None;None;None
7330654532873011974;Bang kepoin akunku, yang kurang apa ya? Semenjak 2024 ko viewrs nya turun ya bang?;None;None;None
7346765210152403718;@cinta @ieefah contoh nya jek ganta🤣;None;None;None
7346815844653826822;bantu;None;None;None
7329926477541573381;tergantung deadline bang, kalo udah mepet mau tutup buku biasanya hardselling tetep jadi konciannya 😂😂;None;None;None
7330519218343363333;wah betul banget nih😊;None;None;None
7350647165293708037;contohnya seperti video Abang nya ini;None;None;None
