cid;comment;reply_cid;reply_id;reply_text
7359687081885090590;I won’t be able to finish it because I’m moving 😭;7359917413556601605;7359687081885090590;☹️☹️
7359327764119962374;los de mi salón nadie se lleva bien;7359335752163902214;7359327764119962374;en el mío igual están divididos por grupos 🙂
7359327764119962374;los de mi salón nadie se lleva bien;7359670963077743365;7359327764119962374;en el mio igual
7359327764119962374;los de mi salón nadie se lleva bien;7359721936350003973;7359327764119962374;@Laura✨💗 Literal,los chiquillos,las chiquillas y nostros 6,pero me da hueva etiquetar
7359327764119962374;los de mi salón nadie se lleva bien;7359752839935623941;7359327764119962374;JAJA si literal
7359327764119962374;los de mi salón nadie se lleva bien;7362053436872917766;7359327764119962374;el mío también JAJAJA
7359327764119962374;los de mi salón nadie se lleva bien;7385640243577914118;7359327764119962374;@May_2155
7359627091400721157;porque se ponen tristes al graduarse de la primaria, la secundaria es mejor;7359700586557997829;7359627091400721157;y si estoy en la secundaria y ya voy a salir??? eso si que es malo😭
7359627091400721157;porque se ponen tristes al graduarse de la primaria, la secundaria es mejor;7359779180567364358;7359627091400721157;no pos bay
7359627091400721157;porque se ponen tristes al graduarse de la primaria, la secundaria es mejor;7359812012971524869;7359627091400721157;es peor la prepa ya que no sabes que hacer o como le haras
7359627091400721157;porque se ponen tristes al graduarse de la primaria, la secundaria es mejor;7359865423695643398;7359627091400721157;😭
7359627091400721157;porque se ponen tristes al graduarse de la primaria, la secundaria es mejor;7362334617703154437;7359627091400721157;Yo disfrute más la prepa 😭😭☝🏼
7359627091400721157;porque se ponen tristes al graduarse de la primaria, la secundaria es mejor;7363054964874871558;7359627091400721157;REAL, (ya estoy a casi 1 mes y medio de salí y tengo miedo)
7359403018436330246;en mi salón se divide por bandos jajaja;7359409895588102917;7359403018436330246;jajaja🥹😹
7359403018436330246;en mi salón se divide por bandos jajaja;7390398112180896518;7359403018436330246;@DILADY @nypm @Namjoon 💗. @Eva🥰
7359403018436330246;en mi salón se divide por bandos jajaja;7359750982937166598;7359403018436330246;REAL
7359329948140733190;yo no voy a poder Acer eso con mis compañeros;7359411475523797766;7359329948140733190;como que no :(
7359329948140733190;yo no voy a poder Acer eso con mis compañeros;7359414843625374470;7359329948140733190;me voy a ir por 4 meses a EE.UU y volveré cuando ya esté en la secundaria 🥺😭no voy a ir a la graduación me voy en mayo😭😭consejos no quiero estar depre🥺
7359329948140733190;yo no voy a poder Acer eso con mis compañeros;7359416356033266437;7359329948140733190;Ooow☹️se debe sentir feo... pero nuestra promo te desea suerte🥰
7359329948140733190;yo no voy a poder Acer eso con mis compañeros;7359416525339607814;7359329948140733190;si....lo malo es que no me puedo quedar😭😭😭😭
7359329948140733190;yo no voy a poder Acer eso con mis compañeros;7359416567261954822;7359329948140733190;tristee :(
7359329948140733190;yo no voy a poder Acer eso con mis compañeros;7359416738231255813;7359329948140733190;de hecho me iba a ir en este mes pero se canceló al principio pensé que nos íbamos en junio pero no....
7359264404481491718;faltan 4 meses y medio... 😭;7359264504763548422;7359264404481491718;pasa rapido el tiempo ☹️☹️
7359264404481491718;faltan 4 meses y medio... 😭;7359270816792740613;7359264404481491718;... :( lo peor es que fue justo en un colegio en donde por fin pude encajar después de anos, no quiero irme...
7359264404481491718;faltan 4 meses y medio... 😭;7359255280138289926;7359264404481491718;Faltan 2 y medio
7359264404481491718;faltan 4 meses y medio... 😭;7359289658838975237;7359264404481491718;Solo faltan 3💔
7359264404481491718;faltan 4 meses y medio... 😭;7359312331040310021;7359264404481491718;te deseo lo mejor, aprovecha lo poco que queda :)
7359264404481491718;faltan 4 meses y medio... 😭;7359323002787414790;7359264404481491718;💔
7359463768268948229;Si mi grupo anterior hubiera hecho ese vídeo hasta en eso me hubieran excluido 💔.;7359756932137337605;7359463768268948229;hay vv aquí no están de tristes nadie pregunto 🥺
7359463768268948229;Si mi grupo anterior hubiera hecho ese vídeo hasta en eso me hubieran excluido 💔.;7360109070994752262;7359463768268948229;Emm, Okk??
Si no te interesa o te molesta mi comentario ignóralo, la creador le dió like a mi comentario así que no le molesto 🤷🏽‍♀️.
7359463768268948229;Si mi grupo anterior hubiera hecho ese vídeo hasta en eso me hubieran excluido 💔.;7360111195733426949;7359463768268948229;Pero a ella no a mi
7359463768268948229;Si mi grupo anterior hubiera hecho ese vídeo hasta en eso me hubieran excluido 💔.;7360141262869316358;7359463768268948229;Emm, Okk??
Por eso te digo que lo ignores JAKJSKAJ
7359463768268948229;Si mi grupo anterior hubiera hecho ese vídeo hasta en eso me hubieran excluido 💔.;7360165348844618502;7359463768268948229;aja
7359463768268948229;Si mi grupo anterior hubiera hecho ese vídeo hasta en eso me hubieran excluido 💔.;7362161543231095584;7359463768268948229;A mi si me importa, se lo que se siente estar excluida x desgracia:(
7359792675959505670;la última en agarrar el pulgar se bugeo JAJAJAJ😭;7359917161345778437;7359792675959505670;jaja y entonces 😩😅
7359792675959505670;la última en agarrar el pulgar se bugeo JAJAJAJ😭;7359971733862040326;7359792675959505670;JAJAJAJ😭
7359309392958931717;siempre queriendo hacer este video con los de mi salón, y cuanndo lo hicieron, no me incluyeron 😞
Atte: promo 2023;7359322512917857029;7359309392958931717;yo igual
7359315008919307013;¿Se graduaron de la universidad o de qué? 💗☹;7359389799226606341;7359315008919307013;Ya terminaron la universidad, y esa es su despedida... :(
7359315008919307013;¿Se graduaron de la universidad o de qué? 💗☹;7359401817882936069;7359315008919307013;La verdad que lindo y triste a la vez. ☹😭✨
7359315008919307013;¿Se graduaron de la universidad o de qué? 💗☹;7359409935263040261;7359315008919307013;😔si la verdad
