cid;comment;reply_cid;reply_id;reply_text
7303739105241875206;Skrg ekspedisi ny g bisa milih, cm bisa SPX, dan itu lama bgt, biasa pke Jnt dari bogor ke jkt ga smpe 2 hari, ini udh 3hari masih di transit Hub😭;7307255886157808389;7303739105241875206;lah mending 3 hari aku sama besok udah 10hari
mengcapekkkk
7303739105241875206;Skrg ekspedisi ny g bisa milih, cm bisa SPX, dan itu lama bgt, biasa pke Jnt dari bogor ke jkt ga smpe 2 hari, ini udh 3hari masih di transit Hub😭;7307397587136250629;7303739105241875206;Sampe ny seminggu kak, padahal cm dari bogor.. udh gtu pke drama paket hilang, kan kocak🤣🤣
7303739105241875206;Skrg ekspedisi ny g bisa milih, cm bisa SPX, dan itu lama bgt, biasa pke Jnt dari bogor ke jkt ga smpe 2 hari, ini udh 3hari masih di transit Hub😭;7326151920945988358;7303739105241875206;687074
7303739105241875206;Skrg ekspedisi ny g bisa milih, cm bisa SPX, dan itu lama bgt, biasa pke Jnt dari bogor ke jkt ga smpe 2 hari, ini udh 3hari masih di transit Hub😭;7324513831429948166;7303739105241875206;Lah gua sebulan terus paket nya hilang
7303739105241875206;Skrg ekspedisi ny g bisa milih, cm bisa SPX, dan itu lama bgt, biasa pke Jnt dari bogor ke jkt ga smpe 2 hari, ini udh 3hari masih di transit Hub😭;7307801107856786181;7303739105241875206;lah kak paket saya dari 13 November sampe sekarang belum sampe😂
7303739105241875206;Skrg ekspedisi ny g bisa milih, cm bisa SPX, dan itu lama bgt, biasa pke Jnt dari bogor ke jkt ga smpe 2 hari, ini udh 3hari masih di transit Hub😭;7303958356766737158;7303739105241875206;jakarta pati 2 minggu nyimak
7286382640285352710;KAK KOK GBISA CO DISHOPEE LUARNEGRI? Tolong kasih penjelasan atau dikasih pemberitahuan gitu.tbtb bgt padahal baranh jualanku bergantung bgt;7347951725217596165;7286382640285352710;🥺🥺🥺🥺
7286382640285352710;KAK KOK GBISA CO DISHOPEE LUARNEGRI? Tolong kasih penjelasan atau dikasih pemberitahuan gitu.tbtb bgt padahal baranh jualanku bergantung bgt;7327517810107368198;7286382640285352710;🥺
7286382640285352710;KAK KOK GBISA CO DISHOPEE LUARNEGRI? Tolong kasih penjelasan atau dikasih pemberitahuan gitu.tbtb bgt padahal baranh jualanku bergantung bgt;7308160336866509573;7286382640285352710;9
