cid;comment;reply_cid;reply_id;reply_text
7391005480817459989;Ikutan DOCI kali ya kak;7391768574828151557;7391005480817459989;Doci apaan
7291217482420355845;aku ga ngerti apa yang kakanya bahas😭😭;7343211140862444294;7291217482420355845;yang kutangkap poin pertama yaitu tentang perilaku konsumen, poin kedua mengenai strategi marketingnya dan poin ketiga sosial medianya yg cocok digunakan untuk pemasaran
7291217482420355845;aku ga ngerti apa yang kakanya bahas😭😭;7368539491285713669;7291217482420355845;coba bljar di YouTube atau course lain dulu aja kak..
7291217482420355845;aku ga ngerti apa yang kakanya bahas😭😭;7340095564824756998;7291217482420355845;sama 🤣
7291217482420355845;aku ga ngerti apa yang kakanya bahas😭😭;7309423933021815558;7291217482420355845;😁😁samaaa
7291217482420355845;aku ga ngerti apa yang kakanya bahas😭😭;7291472561849697029;7291217482420355845;Sama wei🥺
7291217482420355845;aku ga ngerti apa yang kakanya bahas😭😭;7319090990223246086;7291217482420355845;baca di captionnya.
7385787725494305542;bahasanya kurang sederhana jadi krg paham;7385799022110753542;7385787725494305542;yuk kita belajar di live streaming
7386539528300937989;kak ada kelas gitu;7386593559670833926;7386539528300937989;kelas freelancernya udah tutup kak. Kalau mau boleh ikut yang privat mentoring
7366852786052956933;kalau dari segi ini segmentasi, targeting, positioning dan sam sim som itu masuk ke mana iya?;7367933355839030022;7366852786052956933;sam sim som itu apa
7366852786052956933;kalau dari segi ini segmentasi, targeting, positioning dan sam sim som itu masuk ke mana iya?;7378343501841482502;7366852786052956933;maksudnya paling tam sam som kak🙏🏻😅
7362752252114633477;kak mending langsung praktek drpd materi bikin bingung😭;7362843658008199942;7362752252114633477;dipraktekin dong kalau saya udah praktek di kerjaan 😁👍
7289463718560367362;apa itu inbound & outbound marketing ?;7361732777341174534;7289463718560367362;ikut nanya kka 😁
7289463718560367362;apa itu inbound & outbound marketing ?;7293153624016093958;7289463718560367362;belum biruu
7297806014870782725;izin repost & mantion kk , 🙏;7298275373736280838;7297806014870782725;boleh
7297806014870782725;izin repost & mantion kk , 🙏;7298282506917757702;7297806014870782725;terimakasih kk🥰
7278891376376070918;kalo ga salah suka ke kolmas 372 yah wkw;7278894721613841157;7278891376376070918;tau teh oranf kerja disanaa wkw,tau gtu mau nanya nanya tentang ini digital marketing
7278891376376070918;kalo ga salah suka ke kolmas 372 yah wkw;7278893275657044741;7278891376376070918;ko tau kak 😲😲
7288859712673743621;mba dari nol nih😭😭;7289432725487878917;7288859712673743621;ovt aku😭
7296120516178445061;Kak soundnya jangan yang ini tolong😭;7298275651416507142;7296120516178445061;hahaha
7274842227623723782;Kak aku pusing sama sound nya😂;7274843226741687045;7274842227623723782;wk maap yak, ada suara2 yg coba aku samarkan
7297852460423906054;Kak ada rekomendasi website untuk pemula ngga?;7298275266547401477;7297852460423906054;buat apa websitenya kak?
7274957195301520133;bikin teks seperti itu bagaimana ya ka;7274988641826784005;7274957195301520133;pakai capcut 😂
7299023247784428294;digital marketing itu kerjanya ngapain kak;7339034567636861701;7299023247784428294;promosi barang
