cid;comment;reply_cid;reply_id;reply_text
7356612507857552134;kak mau tanya, tempatku kok enggak ada tulisan komisi ya waktu tambahin produk, bisa dijelaskan kak?;7356783863480025861;7356612507857552134;sekarang emng ga keliatan di tampilan depat kak, keliatannya di yg kalo kita klik tanda panah buat share yaa
7356612507857552134;kak mau tanya, tempatku kok enggak ada tulisan komisi ya waktu tambahin produk, bisa dijelaskan kak?;7356835895268885253;7356612507857552134;bisa dicontohin pakai video kak?
7328309284730766087;kak knpe aku punya shopee video tidak ada lagi.;7328330245161075461;7328309284730766087;Fitur Shopee Video hanya ada di Indonesia kak 🥰
7328309284730766087;kak knpe aku punya shopee video tidak ada lagi.;7328325187584197382;7328309284730766087;fiturnua hilang atau gimana kak?
7328309284730766087;kak knpe aku punya shopee video tidak ada lagi.;7328341236145799943;7328309284730766087;ok kak terima kasih
7328309284730766087;kak knpe aku punya shopee video tidak ada lagi.;7328328479387845384;7328309284730766087;bukan kak tapi aku punya belum ada shopee video lagi.cara mana nak ada shopee video
7392439488373162757;Kak cara kualitas HD nya gimana;7392452487104512773;7392439488373162757;dari apk edit videonya aja kak
7392439488373162757;Kak cara kualitas HD nya gimana;7392456394664936197;7392439488373162757;Masi ngeblur kak🙏🏻
7390689638833226502;Ka mau nanya kalo kita bikin video gt apakah akun shope kita harus affilet dulu atau engga?;7390734856185168645;7390689638833226502;iya harus join affiliate dlu yaa
7352381904862544646;Kak cara jd creator shopee video gmn yaa? Apa lgsung upload aja?;7352397336889508613;7352381904862544646;sebelum uload daftar SAP dlu ya kak biar dapet komisi 🥰
7352381904862544646;Kak cara jd creator shopee video gmn yaa? Apa lgsung upload aja?;7352459490954969862;7352381904862544646;SAP itu shopee affiliate program ya kak
7352381904862544646;Kak cara jd creator shopee video gmn yaa? Apa lgsung upload aja?;7352464339998229253;7352381904862544646;iya kak betul
7352381904862544646;Kak cara jd creator shopee video gmn yaa? Apa lgsung upload aja?;7352529421779632901;7352381904862544646;Terima kasih kak infonyaa 🥰
7352381904862544646;Kak cara jd creator shopee video gmn yaa? Apa lgsung upload aja?;7353328303543010054;7352381904862544646;aku dah afiliate kak tapi foto ga otomatis save di galeri
7352381904862544646;Kak cara jd creator shopee video gmn yaa? Apa lgsung upload aja?;7353355677479584518;7352381904862544646;foto apatu kak?
7337244971021796102;kalau ambil video yg di bawah flashsale boleh gak kak ?;7337249920758088454;7337244971021796102;video yg dibawah flashsale maksudnya gimana kak? 😁
7337244971021796102;kalau ambil video yg di bawah flashsale boleh gak kak ?;7337250402855633669;7337244971021796102;itu kak kan ada shopee live, terus bawah e ada shopee flashsale, bawahnya lagi ada shopee video, itu kalau dowload yg shopee video orang2 gimna kak
7337244971021796102;kalau ambil video yg di bawah flashsale boleh gak kak ?;7337250429120987910;7337244971021796102;videonya juga menarik
7337244971021796102;kalau ambil video yg di bawah flashsale boleh gak kak ?;7337252669822108421;7337244971021796102;oiya paham kak😁
kalo bisa jangan ya kak, karna itu saman aja kita curi video orang 🙏 bikin video original aja ya kak 🥰
7337244971021796102;kalau ambil video yg di bawah flashsale boleh gak kak ?;7337252904086749957;7337244971021796102;owh gitu ya kak, kalau gak punya semple nya gimna kak ? apa boleh bawa video dri sellernya kak ?
7324327168410125061;kalo upload shopee video gini harus daftar shopee affiliate dulu ka?;7324343144194147077;7324327168410125061;iya kak, harus daftar shoppe affiliate dulu ya🥰
7324327168410125061;kalo upload shopee video gini harus daftar shopee affiliate dulu ka?;7328085593606619909;7324327168410125061;kalau Uda daftar shoppe affiliate langsung buat vidionya bisa kn kak? gak ada daftar daftar top creator Lg ?
7324327168410125061;kalo upload shopee video gini harus daftar shopee affiliate dulu ka?;7328134719231951622;7324327168410125061;tetep harus daftar top creator dulu ya kak🥰
7324327168410125061;kalo upload shopee video gini harus daftar shopee affiliate dulu ka?;7328251053870220038;7324327168410125061;saya kn sudah daftar shoppe affiliate kk tapi di info shoppenya gak ada daftar top creator ya kak . gmn caranya ya kak?
7324327168410125061;kalo upload shopee video gini harus daftar shopee affiliate dulu ka?;7328252932566008582;7324327168410125061;Buat daftar Top Kreator bisa di link ini ya .. https://shope.ee/9pFYLMhIt7
7324327168410125061;kalo upload shopee video gini harus daftar shopee affiliate dulu ka?;7390318896995336966;7324327168410125061;tapi akumah mau daftar tapi gda gambar tapi ada jaringan koo
7371662648804623110;kak..klw ada penjualan tapi ga dpet komisi knp ya?;7371673546965910277;7371662648804623110;tp ada di performa kak?
7371662648804623110;kak..klw ada penjualan tapi ga dpet komisi knp ya?;7371769952103695109;7371662648804623110;iya di performa komisi itu gada masa..😭😭
7356488874937303814;Kok aku stuck d uploading yah udh 100% tp stuck dsitu ga keupload;7356490379354669829;7356488874937303814;jaringan kayanya kak, coba ditunggu aja atau upload ulang yaa
7356488874937303814;Kok aku stuck d uploading yah udh 100% tp stuck dsitu ga keupload;7356496577902789382;7356488874937303814;Mau upload ulang gabisa harus beresin dlu uploadan 😭😭😭
7356488874937303814;Kok aku stuck d uploading yah udh 100% tp stuck dsitu ga keupload;7356533661405250310;7356488874937303814;coba di uninstall dlu kak apknya, atau logout dlu
