cid;comment;reply_cid;reply_id;reply_text
7276721731313910533;emang seberapa ngaruh sih CTA sama konten yg kita buat?;7293835592634106629;7276721731313910533;bisa naikin engagement
7366989678219756294;like it;7368240916790444805;7366989678219756294;Like it share it save it 🔥
7278536388592108293;mantep kak, thankyou for sharing 🥰;7280024868438475525;7278536388592108293;yay! 🥰
7377057359427191557;waahh keren nih😍;7389099627981406981;7377057359427191557;CTA yang mantap pasti bikin konten lebih sedap kak hehe 😊
7276437989457937157;ide banget nih;7280024820363133701;7276437989457937157;Save ya! 😎
7276437989457937157;ide banget nih;7280347234201305861;7276437989457937157;Klo enggak mau?
7277046973155574533;wadaw ada CTA jagoan masing masing;7280024747017880325;7277046973155574533;Coba share CTA andalan kamu? 😌😌
7277606839692002053;ah kerennm;7280024476347581189;7277606839692002053;Thank you 🥰
7280566216585708294;Kiri bawah adik tmn aku😂;7280759196010021638;7280566216585708294;🫣🫣🤭
7282580610514174725;mimin cantik bikinin konten kaya gini lagi dong;7285218851044967174;7282580610514174725;Okaay! Di tunggu next content nya ya 🥰
7277591192072962849;selalu ke “hook” deh sama konten2 disini. keren!;7280024909915964166;7277591192072962849;Yey! Thank you kak 🥰
