cid;comment;reply_cid;reply_id;reply_text
7264748789385167622;aku mau promo;7265772396069192453;7264748789385167622;aku mau promo
7264748789385167622;aku mau promo;7265294208444826374;7264748789385167622;aku mau promo
7230637553190273818;aku mau promo;7230716705655554842;7230637553190273818;aku mau promo
7230637553190273818;aku mau promo;7244958377063269126;7230637553190273818;aku mau promo
7230637553190273818;aku mau promo;7231884866152645403;7230637553190273818;aku mau promo
7230637553190273818;aku mau promo;7231001351953810203;7230637553190273818;aku mau promo
7230637553190273818;aku mau promo;7230830220549374747;7230637553190273818;keranjang kuningnya gk ada kk 😭😭
7230637553190273818;aku mau promo;7263248116794491653;7230637553190273818;aku mau promo
7230266105498092315;aku mau promo;7230306269093167899;7230266105498092315;aku mau promo
7230266105498092315;aku mau promo;7230623982487012123;7230266105498092315;aku mau promo
7230266105498092315;aku mau promo;7230299381050835738;7230266105498092315;😂😳
7257512872871314182;aku mau propmo;7257519806428693253;7257512872871314182;asnia
7262929239909155590;aku mau promo;7263070393333170950;7262929239909155590;ummi Shahab
7256588187552187141;aq mau promo;7256788736356172549;7256588187552187141;aku mau promo
7258508764712764166;aku mau promo;7258510052533093125;7258508764712764166;ko
7258290130276025094;aq mau promo;7258441514828628742;7258290130276025094;aku mau promo
