cid;comment;reply_cid;reply_id;reply_text
7390559052151849745;then you get sick of the music and legit have to take a huge break. yes.;7391808330564764448;7390559052151849745;the ciiiiircle of liiiiife
7390559052151849745;then you get sick of the music and legit have to take a huge break. yes.;7390809228581503775;7390559052151849745;or your own voice 😂😭
7390559052151849745;then you get sick of the music and legit have to take a huge break. yes.;7397416053988852510;7390559052151849745;Literally me for HOURS this morning 😫
7390559052151849745;then you get sick of the music and legit have to take a huge break. yes.;7396805564040823582;7390559052151849745;Saving the draft when it’s done, and sitting in silence for a bit before watching it one last time.
7390559052151849745;then you get sick of the music and legit have to take a huge break. yes.;7390823881726690078;7390559052151849745;@J♡
7390559052151849745;then you get sick of the music and legit have to take a huge break. yes.;7394590615818076934;7390559052151849745;Oh this is what is happening to me😞.
7390474170406355754;*slowly puts on headphones to edit*;7390906591032083231;7390474170406355754;We all have to do it at some point😂😂😂🎧
7390474170406355754;*slowly puts on headphones to edit*;7391280504723522337;7390474170406355754;If you only have bluetooth headphones, that’s not an option🥲🥲
7390474170406355754;*slowly puts on headphones to edit*;7391870735918826272;7390474170406355754;😂😂😂😂
7390853248104792875;By the end of editing I’m like is this even a good song? Cause I’ve heard once to many;7391808522919265056;7390853248104792875;the content imposte syndrome is real
7390853248104792875;By the end of editing I’m like is this even a good song? Cause I’ve heard once to many;7395652467448578858;7390853248104792875;And an automatic skip on other creator videos 😂
7390853248104792875;By the end of editing I’m like is this even a good song? Cause I’ve heard once to many;7391948326696551174;7390853248104792875;🤣🤣🤣🤣 thissssssss
7390874889484223262;you either ignore it or it’s the most overstimulating thing ever;7391809245551788832;7390874889484223262;this is a shared phenomenon amongst all SMMs
7390874889484223262;you either ignore it or it’s the most overstimulating thing ever;7392966444538168106;7390874889484223262;volume is either completely off or full volume
7390874889484223262;you either ignore it or it’s the most overstimulating thing ever;7394585168113468190;7390874889484223262;FACT
7390874889484223262;you either ignore it or it’s the most overstimulating thing ever;7394868326310445857;7390874889484223262;💅🏻💅🏻💅🏻
7390478575391310625;We shud have the option to mute the music when we edit sometimes 😂;7391808390610305825;7390478575391310625;@TikTok UK 👀
7390478575391310625;We shud have the option to mute the music when we edit sometimes 😂;7390490713648415521;7390478575391310625;just… turn the volume down?
7390478575391310625;We shud have the option to mute the music when we edit sometimes 😂;7390498711854023457;7390478575391310625;You kinda forget when you edit and it’s annoying for others
7390478575391310625;We shud have the option to mute the music when we edit sometimes 😂;7392084092760933153;7390478575391310625;or use Ur headphone
7390478575391310625;We shud have the option to mute the music when we edit sometimes 😂;7392203888936682273;7390478575391310625;Who has their headphones on them 24/7 😕
7390478575391310625;We shud have the option to mute the music when we edit sometimes 😂;7396333754313605921;7390478575391310625;me 😭
7396042977846756126;…ahem…we get this!;7396991104501646113;7396042977846756126;🫡🫡🫡
7390568628468384542;Literally every time 😩;7391808205025215264;7390568628468384542;not me turning the volume down to reply to the comments 💀💀
7390848174653784862;omg especially when it's your own voice tho!;7390861010157962030;7390848174653784862;Yes!
7391250158720451370;😂😂😂😂 we feel this!!!;7391808918135292705;7391250158720451370;🫡🫡🫢
7390861950198989611;this is so real;7391809416579105569;7390861950198989611;facts
7390787542683616043;no bc i’m so OVERSTIMULATED;7392966597072208682;7390787542683616043;sometimes i dont even notice it, everyone around me does though LOL
7390741640593687339;can relate;7391810225429316385;7390741640593687339;the people who put up with it are the real MVP’s
7390446247972258592;yeah, and I never hear the song myself, apparently everyone else gets quite annoied by it 😀😀;7390626964194902830;7390446247972258592;THIS, I will realize I have the sound on still and it’s been like awhile and my poor husband is just sitting there 🤣
7391793387710677792;😂😂😂😂 it is What it is haha;7391808827706688289;7391793387710677792;occupational hazard 😪
7391793387710677792;😂😂😂😂 it is What it is haha;7392130199069934368;7391793387710677792;😂😂
7390989889524040478;Omg their faces are sending me 😂;7391809082812416800;7390989889524040478;The best kind of acting is when you don’t really even have to act 🫠
7390868563677250346;I have never felt more seen;7391809354355655457;7390868563677250346;👀👀👀
7397727183488189217;Always 🤣;None;None;None
