cid;comment;reply_cid;reply_id;reply_text
7235595341461799685;kpn restok lgi kk;7235615579066565381;7235595341461799685;Awal bulan juni ya kak🥰
7220972297783280410;celana yang cream beli dimana kak;7220992388532257562;7220972297783280410;Ada di TikTok Shop, beli saat LIVE diskon yahh! Join LIVE tgl 12 jam 10.15 WIB
7220972297783280410;celana yang cream beli dimana kak;7221105470780523290;7220972297783280410;live selanjutnya kapan ka
7220972297783280410;celana yang cream beli dimana kak;7221124284915008282;7220972297783280410;Kita live lg hari jumat yaaa jam 8 pagi🥰
7220972297783280410;celana yang cream beli dimana kak;7220976780764496667;7220972297783280410;nitiipp
7221052012987745050;ini ld brpa kak???;7221126164658635547;7221052012987745050;untuk BB 55/ TB 165 keliatan oversize bgt engga ya kak?
7221052012987745050;ini ld brpa kak???;7221123889241031451;7221052012987745050;Luna Shirtdress LD 130cm ya kak🥰
7275908303627158278;yg dipake kakanya wrna tearose atau rose kak?;7276242708489487109;7275908303627158278;Warna tearose ya kak🩷
7245433790628315909;kak kalau live jam brp y soalnya ngajar plg siang;7245637092687266565;7245433790628315909;Biasanya kita live jam 08.00 - 10.00 kak.. tapi kadang juga bisa sampe siang jam 13.00
7239949411710894853;celana yang dipakai kakak baju pink ada jual gak min ?;7239959900070544133;7239949411710894853;Ga dijual kakak itu punya modelnya🤭
7221009457428710170;kakak yg ini tb-nya berapa?;7221037059426403098;7221009457428710170;165cm kak🥰
7221048727238476571;Celananya itu yg warna apa kk yg Emerlad;7221124019474776859;7221048727238476571;Judy pants warna beige! 😊
