cid;comment;reply_cid;reply_id;reply_text
7355064966226117382;pack order with me poor edition got me 😞;7386520625768448769;7355064966226117382;follow me po plsss I'll follow u back promisee
7355064966226117382;pack order with me poor edition got me 😞;7386170929648927495;7355064966226117382;ms mssnezne mrzjrwbn🥺🥺🥺🥰🥰😳😃fwvoqyueuxykohxhlc😁i3vicwhkfexm😇iechy1fif2bid1bitdue
7364657824847512325;packing order;7377077250015724295;7364657824847512325;@.:pwede kapo.mag order sakin
7370218571186176774;hi youki I'm your fan and I wanna be friends sana 💕🤭🤩🙏;7377077178775945992;7370218571186176774;@.:pwede kapo.mag order sakin
7370218571186176774;hi youki I'm your fan and I wanna be friends sana 💕🤭🤩🙏;7377289387371234054;7370218571186176774;sorry po, wala po akong pera eh🥺🥲
7341988539947827970;how do you get so many orders :(;7354220697566855952;7341988539947827970;They advertise their store on social media! If you're looking for a bigger audience maybe hop on popular trends? :)
7341988539947827970;how do you get so many orders :(;7354221241585107713;7341988539947827970;I have done popular trends but all of them flop so badly i had to delete them 😭
7339550493653713670;how do you pack faster😭😭😭;7377077210308428562;7339550493653713670;@.:pwede kapo.mag order sakin
7344963805128901382;can i order 10 lomo cards and 17 sticker and 13 sticky notes;7378893475850388231;7344963805128901382;1st: go on shoppe
2nd: order it
7369412527246394118;hiii can I ask a question???, I want to be a seller on shoppe or TikTok etc, the kuya rider will be print the address or the seller???;7374402442165207813;7369412527246394118;Hii you have to print the adress and all technically seller po!
7357910297825559302;Moots;7357910331534902021;7357910297825559302;?
7308272471911170822;ate what's your name in shopee?💗;7308272640211665669;7308272471911170822;because I want to buy your new product 💗💗
7322401095078396677;ate paorder po please 50 lomo cards and sticker50;7345745702838043399;7322401095078396677;uy 100 na yan
