cid;comment;reply_cid;reply_id;reply_text
7327351657157952262;Bb 50 tb 157 ambil uk apa;7330211622491063046;7327351657157952262;nitip, tinggi sama BB nya soalnya sama
7329492036956488454;adaa yg gak crop gakk,,, nyari kaos bgnii tapi gak mau yg crop;7359777772309693190;7329492036956488454;sma ih ,nitippp
7329492036956488454;adaa yg gak crop gakk,,, nyari kaos bgnii tapi gak mau yg crop;7382517875037586181;7329492036956488454;nitip
7329492036956488454;adaa yg gak crop gakk,,, nyari kaos bgnii tapi gak mau yg crop;7373484303402959622;7329492036956488454;sama aku nyari juga😭
7329492036956488454;adaa yg gak crop gakk,,, nyari kaos bgnii tapi gak mau yg crop;7372496913796711173;7329492036956488454;nitip
7329492036956488454;adaa yg gak crop gakk,,, nyari kaos bgnii tapi gak mau yg crop;7363665510749225733;7329492036956488454;Ikuttt
7329492036956488454;adaa yg gak crop gakk,,, nyari kaos bgnii tapi gak mau yg crop;7354439735857300229;7329492036956488454;ntp
7324999830945252102;bb 51 tb 159 ukuran apa?;7367884954887701254;7324999830945252102;aku si pake yg M
7324999830945252102;bb 51 tb 159 ukuran apa?;7363441796162847493;7324999830945252102;nitip
7324999830945252102;bb 51 tb 159 ukuran apa?;7326565247716033285;7324999830945252102;ntp
7324999830945252102;bb 51 tb 159 ukuran apa?;7326552554858660613;7324999830945252102;nitip
7323054748726215430;kalo BB 45 ukuran apa?;7324721462320382726;7323054748726215430;bb 45 tb 160 M
7330970384960930566;bb 54 uk apa ya?;7365743317306426118;7330970384960930566;l
7326443915056448261;@xasscela;7326840330744972038;7326443915056448261;😁😁😁😁
7326443915056448261;@xasscela;7326481280304317189;7326443915056448261;😁😁😁😁
7326443915056448261;@xasscela;7326467417008505605;7326443915056448261;ongkir mehong
7332479043122234118;@💜✨🧚;7332479290900054790;7332479043122234118;lucuuu
