cid;comment;reply_cid;reply_id;reply_text
7388678432597312262;promo;7388693074376213254;7388678432597312262;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7381160970842800901;aq uda pesen ka;7381212263196361477;7381160970842800901;ok siap kak, ditunggu ya paketnya
7381160970842800901;aq uda pesen ka;7381212320960381701;7381160970842800901;Terima kasih sudah pedan di tiktok juned shop kakak 😁👍
7381160970842800901;aq uda pesen ka;7387734855016874757;7381160970842800901;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😁👏
7381160970842800901;aq uda pesen ka;7385054950203048710;7381160970842800901;Bagus a mba ?
7381160970842800901;aq uda pesen ka;7387734240010863365;7381160970842800901;bener gak copernya 2 liter
7381160970842800901;aq uda pesen ka;7387734859119002374;7381160970842800901;dapat 1 paket ya kak
7380707281673798405;aku udah beli bun sama kaya gitu bun';7380708961941832454;7380707281673798405;Terima Kasih Bun sudah berbelanja di TikTok Juned Shop 😁👍
7380707281673798405;aku udah beli bun sama kaya gitu bun';7380708880366912262;7380707281673798405;mantap bu 👍😁
7355014394848346885;q mau promo;7357697922567275270;7355014394848346885;hai kk sy sdh psn dn sdh dikirim Alhamdulillah brngnya bgs
7355014394848346885;q mau promo;7357698039098475269;7355014394848346885;wah mantap kakak, terima kasih testimoninya 😁👍
7355014394848346885;q mau promo;7355014519662723846;7355014394848346885;Hai kak, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁👍😃
7355014394848346885;q mau promo;7369855974271845126;7355014394848346885;iklany ada gagangy tp pas di klik ga ada gagangany
7355117327694414597;Mao donk ka;7355137471556010757;7355117327694414597;Hai kak, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁
7355117327694414597;Mao donk ka;7367285957174051590;7355117327694414597;iklany ada gagang ko pas dklik ga ada gagang
7355117327694414597;Mao donk ka;7355121108326941446;7355117327694414597;Hai kak, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁👍😃
7355370442619994885;yallalah mudahan mudahan aku dapat aminnnn;7356474331265155846;7355370442619994885;Hai kak, boleh ya, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁
7355370442619994885;yallalah mudahan mudahan aku dapat aminnnn;7356498862285013766;7355370442619994885;👍👍👍👍🥰
7355158803921044229;pengiriman dari mana kak;7355278425504088838;7355158803921044229;Hai kak, boleh ya, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁
7355158803921044229;pengiriman dari mana kak;7355170536458257157;7355158803921044229;Hai kak, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁👍😃
7367608085290173189;Mng iya kk blender nya Segede itu kk;7370382336519947013;7367608085290173189;ya benar
7354959874726789894;mau kak, bagus banget;7354974320902701830;7354959874726789894;Hai kak, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁👍
7354922465824473862;mau kak;7354929644926239493;7354922465824473862;Hai kak, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁👍
7357021811857081093;kok murah2 ya di juned shop 😁🥰;7357240923526284038;7357021811857081093;Hai kak, boleh ya, langsung cek keranjang kuning ya, harga lagi promo, semoga kakak dapat harga promo ya, Terima Kasih kak sudah checkout di Tiktok @Juned_shop 😁👏
7391643567222047494;masih ada gak ?? kapasitas untuk daging berapa kilo ?;7391648576609223429;7391643567222047494;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7391643567222047494;masih ada gak ?? kapasitas untuk daging berapa kilo ?;7391684804872520453;7391643567222047494;bisa giling daging brp kilo?
7388553595110933253;Aku mau promo;7388634839254123269;7388553595110933253;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7388553595110933253;Aku mau promo;7388557356973769478;7388553595110933253;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁👏
7388745591981605638;aku mau promo;7388819882349871877;7388745591981605638;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7388745591981605638;aku mau promo;7388758287128511238;7388745591981605638;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁👏
7384030339138552582;aku udh pesen kak.;7387660205452477189;7384030339138552582;mantap kakak 😁👍
7384030339138552582;aku udh pesen kak.;7387660204613157637;7384030339138552582;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7392024583254049542;laris manis moga barokah rezekinya aamiin;7392027166949655301;7392024583254049542;Terima Kasih kakak sudah mendoakan, semoga rejeki kakak semakin berlimpah seperti tiktok saya banyak yang CO, Aamiin 🤗🤲
7391906783189484293;bisa pesan 1;7391926728539243269;7391906783189484293;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7391906234335822597;dari mana lokasi betul 100 rb;7391926756297229061;7391906234335822597;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7391331988634534662;hebat bgt ya transisi nya;7391342093366821638;7391331988634534662;Hai kak, Langsung cek keranjang kuning ya, harga lagi promo, stok terbatas, semoga kakak dapat harga promo ya , Terima Kasih kak sudah checkout di Juned Shop 👍😇😁
7383583926771663621;bgus Cooper nya;7387660484323345158;7383583926771663621;terina kasih kakak 😁👏
