cid;comment;reply_cid;reply_id;reply_text
7390213134164591381;nice🔥;7391043461845336838;7390213134164591381;😇😇
7388305766023660294;sangat mengesankan 😎🔥;7389285933659439878;7388305766023660294;makasih udh mampir
7388179598453080837;kembr t kk;7388231551799132933;7388179598453080837;🤑
7388330665320694534;Malah ke inget karyawan mie gacoan;7389283930120127238;7388330665320694534;jagan di ingat lagi
7396308924158886661;demi Allah keren;7396376272366060293;7396308924158886661;mkasih
7392973280111559429;Kak ini gak ada templet di cap cut kah kak?;7393055438524908293;7392973280111559429;belum keluar mungkin kk
7389526817948746501;kece bgt kak;7389542988424708870;7389526817948746501;makasih
7388284271973532421;aku bingung ee kertas nya jatuh di mana;7389286485609333509;7388284271973532421;😂😂😂
7397665694165353222;Lah keren;7397707561984557829;7397665694165353222;👌
7395604860193850118;judul lagu apa ya , enak banget kalo disetel di intercom 😂;7395614557723132678;7395604860193850118;jagan cari lagu nya
7395604860193850118;judul lagu apa ya , enak banget kalo disetel di intercom 😂;7395616834885731077;7395604860193850118;ternyata bener setelah ditelusuri 😑
7395604860193850118;judul lagu apa ya , enak banget kalo disetel di intercom 😂;7397286748370305798;7395604860193850118;judulnya apaan bang?
7395604860193850118;judul lagu apa ya , enak banget kalo disetel di intercom 😂;7397292162637447942;7395604860193850118;DJ this like this mashup
7395604860193850118;judul lagu apa ya , enak banget kalo disetel di intercom 😂;7397319081857139461;7395604860193850118;artinya apa bg
7395604860193850118;judul lagu apa ya , enak banget kalo disetel di intercom 😂;7397378667708334853;7395604860193850118;jagan cari lagu nya
7393641564565816084;spil nama fontnya kak;7395599106351170309;7393641564565816084;maksud nya
7393641564565816084;spil nama fontnya kak;7395522194720408325;7393641564565816084;super soccer😁😂
7393641564565816084;spil nama fontnya kak;7395522137186484997;7393641564565816084;text New roman bang
7393641564565816084;spil nama fontnya kak;7395039959399006982;7393641564565816084;monsterrat atau poppis mungkin
7393641564565816084;spil nama fontnya kak;7393906368338428677;7393641564565816084;?
7393641564565816084;spil nama fontnya kak;7394520434467095317;7393641564565816084;come in
7396947811440788230;kereeen;7396963697748853510;7396947811440788230;mkasih
7396911732478591749;kerennyaaa😭😭😭;7396913294341554950;7396911732478591749;😇
7395536626514969349;info capcut kak;7395598962290901766;7395536626514969349;belum ada di capcut kak
7395536626514969349;info capcut kak;7396359766745301765;7395536626514969349;🗿👍 nice hook
7395472630508733189;kertasnya hilang;7395614359856595718;7395472630508733189;jatuh
7395472630508733189;kertasnya hilang;7396181007504917254;7395472630508733189;ilang
7396163423736414982;Kerennnnnn😭✨;7396190011420934918;7396163423736414982;mkasih
7396142472756183814;sound nya bikin nostalgia bjirr;7396190217101312773;7396142472756183814;🗣
7396276238203306758;baguz;7396523960164369157;7396276238203306758;👌
7396148393259680517;lucu bgt jgn resign dulu🗿;7396190064072540933;7396148393259680517;kenapa😂
7395883294922179333;kece abis;7395935149638779654;7395883294922179333;habis habisan ini mah
7395624823618503429;ada wifi nya ga;7395652987266384646;7395624823618503429;ada dong 😂
7388179689359016709;emang boleh;7388231150114964230;7388179689359016709;boleh dong
7388179689359016709;emang boleh;7388510035012174597;7388179689359016709;bungkus la 2 🙃
7388179689359016709;emang boleh;7389284926044488453;7388179689359016709;minta sama @cafepalung
7388179689359016709;emang boleh;7389286178580824838;7388179689359016709;siapa tu
7385382305184940806;Ada template nya ga kak;7386341490706154245;7385382305184940806;mau tamplat dm @cafepalung
7385382305184940806;Ada template nya ga kak;7395469877867463430;7385382305184940806;edit sendiri woila😭 gampang bikin ginian di capcut
7385382305184940806;Ada template nya ga kak;7385554665573729030;7385382305184940806;ntp
7388291078837191429;keren kk;7389286146511700741;7388291078837191429;makasih udh mampir👌
7388291078837191429;keren kk;7389454859990237957;7388291078837191429;sma2
7388291078837191429;keren kk;7391183331393749766;7388291078837191429;👌
7374770310199165702;tutor apa ni;7385554622125261574;7374770310199165702;tutor efek
7374770310199165702;tutor apa ni;7389283743000003333;7374770310199165702;gak ada
7374770310199165702;tutor apa ni;7376184946405556998;7374770310199165702;tutor editing ny kak
7374770310199165702;tutor apa ni;7388231276060525317;7374770310199165702;tanya sama @cafepalung
7390471904086639365;kak aku izin buat niru konsep video nya ya! 🥰❤, buat tugas aja si kak 😭🙏;7391043208220410630;7390471904086639365;ok gpp ambil tiru aja👌
7391470347327980293;bagi template bang;7391712084210729734;7391470347327980293;minta sama @cafepalung
7389297270913385222;yang akurrrr😅😅😅;7389318258089870085;7389297270913385222;siap ketua
7388399990361981701;jgn cari tau makna lagunya 🗿;7389285567098553094;7388399990361981701;jagan cari makna nya nikmati saja ya guys👌
7389933817522160390;cara ftonya gimana njir;7391043615323292422;7389933817522160390;dari atas njir 😂😂
7389872703311872774;keren bgt konsepnyaa;7389893075939885830;7389872703311872774;makssih
7389124720779019014;kelazzzz;7389284062069261061;7389124720779019014;🤔🤔🤔🤔
7388791900646212357;Gen Z nih✨;7389284475057144581;7388791900646212357;🤔
7388767031048733445;info loker nya ada ni;7389284563477299973;7388767031048733445;@cafepalung
7388494340081304328;judul lagu nya apa;7389285031876133638;7388494340081304328;tanya sama bang @cafepalung
7388432539633173254;sangat keren 🔥;7389285281171997445;7388432539633173254;mkasih
7388361260713198341;anjaiiii keren🔥;7389285692385575685;7388361260713198341;makasi
7388311497800286981;bisa gitu ya;7389285842248336134;7388311497800286981;apasi yang gak bisa di dunia ini
7388296870742967045;kok keren;7389286366595695366;7388296870742967045;iya dog
