cid;comment;reply_cid;reply_id;reply_text
7367687657642918661;Dia orang?;7368697525338293000;7367687657642918661;iya bang 🗿 cuma udh make-up di edit lgi 🗿 udh kayak patung jadinya
7367687657642918661;Dia orang?;7367729499834680069;7367687657642918661;manekin mas
7367687657642918661;Dia orang?;7372217361681974022;7367687657642918661;dia kentut ?
7367687657642918661;Dia orang?;7373935416380490514;7367687657642918661;dia lagi apa?😭🤣
7367687657642918661;Dia orang?;7371409264836281105;7367687657642918661;Dia org malaysia wkwkwk
7371405726944428806;itu benaran org?;7371406097104945925;7371405726944428806;bukan
7368498799293137670;kebaya maudy ayunda si best bngt;7368697796965745413;7368498799293137670;simple but kelas
7368498799293137670;kebaya maudy ayunda si best bngt;7370252249401066245;7368498799293137670;karna orangnya juga udah berkelas mba😌
7368498799293137670;kebaya maudy ayunda si best bngt;7370882396642902790;7368498799293137670;iya sih kalo kita yg make belum tentu berkelas, kalo maudy kn emang udah dikenal
7368498799293137670;kebaya maudy ayunda si best bngt;7371409611872502534;7368498799293137670;mirip artis drama Thailand 🤭 cantikkkkk banget
7368498799293137670;kebaya maudy ayunda si best bngt;7368755130118324997;7368498799293137670;bener padahal dia juga wisuda nya diluar negri, bener bener keren memperkenalkan kebaya Indonesia
7368498799293137670;kebaya maudy ayunda si best bngt;7370707955270681349;7368498799293137670;nah btuull bgtt
7369372469394031366;gw menormalisasi seheboh apapun penampilan waktu wisuda ASAL WISUDA KULIAH YAAA... 😭🙏;7370277263465857797;7369372469394031366;Kak g semua org punya kesempatan untuk melanjutkan kuliah, jd meskipun dia sma / smk its okay mau pakai kebaya seheboh apapun, itu hari mereka💖 yg penting tdk merugikan org lain😘
7369372469394031366;gw menormalisasi seheboh apapun penampilan waktu wisuda ASAL WISUDA KULIAH YAAA... 😭🙏;7370279169778041606;7369372469394031366;thats my girl 😭😭💗💗
7369372469394031366;gw menormalisasi seheboh apapun penampilan waktu wisuda ASAL WISUDA KULIAH YAAA... 😭🙏;7370279439911322373;7369372469394031366;mbak saya ga ngelarang wisuda nya, tapi banyak sekarang anak SMP/SMA yang make selempang/pake tog/bikin banner padahal masih wisuda SMA/ SMP kan terlalu to much kalo kata saya😭🙏
7369372469394031366;gw menormalisasi seheboh apapun penampilan waktu wisuda ASAL WISUDA KULIAH YAAA... 😭🙏;7370280338725356294;7369372469394031366;kak🥺❤️‍🩹
7369372469394031366;gw menormalisasi seheboh apapun penampilan waktu wisuda ASAL WISUDA KULIAH YAAA... 😭🙏;7370284360153088773;7369372469394031366;benar kak
7369372469394031366;gw menormalisasi seheboh apapun penampilan waktu wisuda ASAL WISUDA KULIAH YAAA... 😭🙏;7370287268701930245;7369372469394031366;ya biarkan aja org too much dengan porsinya masing masing, ga ussh judgemental
7368688432736142086;coba di leher nya di pake in kalung 😭;7368707606863627014;7368688432736142086;jadi ke ramean ath jadiny 😫
7368688432736142086;coba di leher nya di pake in kalung 😭;7368722488631427846;7368688432736142086;kalungnya yang kecil atuh kakak
7368688432736142086;coba di leher nya di pake in kalung 😭;7368731692629459717;7368688432736142086;yg kecil atuh biar pemanis
7368688432736142086;coba di leher nya di pake in kalung 😭;7368819600500867845;7368688432736142086;atuh jan kalung jodha😭
yang simple aja😭
7368688432736142086;coba di leher nya di pake in kalung 😭;7369264124919202565;7368688432736142086;kalung simple lah
7368688432736142086;coba di leher nya di pake in kalung 😭;7369431898067976965;7368688432736142086;ga cocok, bagus gituu lebih ngeliatin lehernya yg muluss. klo dipakai kalung jd mati apalagi tuh ada rumbai di baju
7367713848311612166;Langsung keluar aura kedokteran nya 😆;7369458898334171909;7367713848311612166;🤩🤩benerrr
7367713848311612166;Langsung keluar aura kedokteran nya 😆;7370283020701713158;7367713848311612166;Benerr👍
