cid;comment;reply_cid;reply_id;reply_text
7348112221690561285;what about meta kak?;7348167423256724230;7348112221690561285;Meta juga bagus✨ tapi emang kelemahannya dia cuma untuk universenya sendiri (fb & ig)
7348078884682236677;kalo sekarang pake yang mana bang??;7348079076353688326;7348078884682236677;Pake meta business manager hahah
7348078884682236677;kalo sekarang pake yang mana bang??;7348081019554398981;7348078884682236677;yg free plan nya tanpa trial-days ga ada ya bang😂
butuh upload ig terjadwal aja sih sebenernya
7348078884682236677;kalo sekarang pake yang mana bang??;7348167256520508165;7348078884682236677;Pake meta business manager bisa👌🏼 dia free
7348078884682236677;kalo sekarang pake yang mana bang??;7375077487419065094;7348078884682236677;Tapi youtube gabisa yaa kak?
7348078884682236677;kalo sekarang pake yang mana bang??;7375077595745190662;7348078884682236677;kalau meta, gabisa ya
7349473594706838277;bang recordnya pake tiktok atau capcut?;7349492161711686405;7349473594706838277;Pake kamera bawaan hp nih kalau untuk rekam
7349473594706838277;bang recordnya pake tiktok atau capcut?;7349493862095012614;7349473594706838277;resolusinya brp bang? HD 60 atau 720 60?
7349473594706838277;bang recordnya pake tiktok atau capcut?;7349514227977454341;7349473594706838277;kalau waktu rekam pake 4k, tapi pas upload kayanya otomatis terkompres sama tiktok
