cid;comment;reply_cid;reply_id;reply_text
7373697621599683333;SIAPAPUN TOLONG BUAT PPDB CORE 😭😭;7374789151691997958;7373697621599683333;udh gw buat
7373697621599683333;SIAPAPUN TOLONG BUAT PPDB CORE 😭😭;7385003799092347654;7373697621599683333;dikit dikit pbdb😂
7373697621599683333;SIAPAPUN TOLONG BUAT PPDB CORE 😭😭;7381328920489067269;7373697621599683333;ppdb anji
7373697621599683333;SIAPAPUN TOLONG BUAT PPDB CORE 😭😭;7389517014279062278;7373697621599683333;😹
7373697621599683333;SIAPAPUN TOLONG BUAT PPDB CORE 😭😭;7379290233571754757;7373697621599683333;setuju oyy😭😭😭
7373697621599683333;SIAPAPUN TOLONG BUAT PPDB CORE 😭😭;7376498580146389766;7373697621599683333;😭😭
7371763452883010309;pak yang megang kertas di liat” manis juga😭🙏🏻;7371764505447777030;7371763452883010309;UDAH PUNYA BINI!!
7371763452883010309;pak yang megang kertas di liat” manis juga😭🙏🏻;7371767326112727814;7371763452883010309;YHH MAAF YH PAK 😭🙏🏻 hanya menyemangati
7371763452883010309;pak yang megang kertas di liat” manis juga😭🙏🏻;7371777375703024390;7371763452883010309;kalah start kak😭🤣
7371763452883010309;pak yang megang kertas di liat” manis juga😭🙏🏻;7371784024132453126;7371763452883010309;Yg pake kacamata udh punya bini jg?
7371763452883010309;pak yang megang kertas di liat” manis juga😭🙏🏻;7371788174202471173;7371763452883010309;😭😭😭
7371763452883010309;pak yang megang kertas di liat” manis juga😭🙏🏻;7371795648247710469;7371763452883010309;bapak sendiri udah punya belom?
7373264277950497542;yang rekam ketawa nya ghaib😭;7379544964046488325;7373264277950497542;@🔮 @Rráss★ @⋆˚࿔ 𝐬𝐬𝐚𝐚𝜗𝜚˚⋆
7373264277950497542;yang rekam ketawa nya ghaib😭;7373265122528215813;7373264277950497542;@aressz 😭
7373264277950497542;yang rekam ketawa nya ghaib😭;7373267441076257542;7373264277950497542;🗿
7371762811465188102;totalitas tanpa batas😭;7371764545045414662;7371762811465188102;Harus wkwkwk
7371762811465188102;totalitas tanpa batas😭;7375119046390301446;7371762811465188102;@il y a
7371762811465188102;totalitas tanpa batas😭;7372942235510457093;7371762811465188102;@a☆ 😭😭😭😭😭
7371762811465188102;totalitas tanpa batas😭;7372944105850503941;7371762811465188102;😭😭😭😭😭
7372060840579105541;BAPAK YG PEGANG KERTAS MANIS, SIAP 1000 GAYA PAK ❗😭🙏🤸🧚;7372061230813364997;7372060840579105541;hee😭
7372060840579105541;BAPAK YG PEGANG KERTAS MANIS, SIAP 1000 GAYA PAK ❗😭🙏🤸🧚;7372061406327948037;7372060840579105541;gpp mbak, kita rebut dia DRI istrinya 🙏🧚🤸
7372060840579105541;BAPAK YG PEGANG KERTAS MANIS, SIAP 1000 GAYA PAK ❗😭🙏🤸🧚;7372060332879250181;7372060840579105541;q gk wani😭😭😭😭😭gak iso mlayu.. ne di antemi istrinyaaa
7372060840579105541;BAPAK YG PEGANG KERTAS MANIS, SIAP 1000 GAYA PAK ❗😭🙏🤸🧚;7372130691809280774;7372060840579105541;Kowe lanang mas
7372060840579105541;BAPAK YG PEGANG KERTAS MANIS, SIAP 1000 GAYA PAK ❗😭🙏🤸🧚;7374248548835083013;7372060840579105541;@shintaamelias_ 😭
7372060840579105541;BAPAK YG PEGANG KERTAS MANIS, SIAP 1000 GAYA PAK ❗😭🙏🤸🧚;7372743673714393862;7372060840579105541;Agak laenn😭😭
7372099897675481861;Yang megang kertas menggoda kalo ada bininya kutunggu dudanya ya pa 🥰;7375858868179895045;7372099897675481861;kulihat belum ada cincinnya kakn😂
7372099897675481861;Yang megang kertas menggoda kalo ada bininya kutunggu dudanya ya pa 🥰;7377571008662389510;7372099897675481861;@nsyaa
7372099897675481861;Yang megang kertas menggoda kalo ada bininya kutunggu dudanya ya pa 🥰;7378413212998583046;7372099897675481861;🤣🤣🤣🤣
7372099897675481861;Yang megang kertas menggoda kalo ada bininya kutunggu dudanya ya pa 🥰;7375798758355485446;7372099897675481861;Anjir😭
7372099897675481861;Yang megang kertas menggoda kalo ada bininya kutunggu dudanya ya pa 🥰;7374217976059626245;7372099897675481861;KAKK😭🫵
7372099897675481861;Yang megang kertas menggoda kalo ada bininya kutunggu dudanya ya pa 🥰;7379258926116455173;7372099897675481861;sia kunaond🤣
7376450548994196230;singkat,padat,ok😭😭😭;7377617728913752838;7376450548994196230;😭😭
7372867711649137414;Jdi pengen sekolah lagi klo gurung nya yg kek gini🤭🤣;7372857086512431877;7372867711649137414;gurung apa guru kak?😂
7372867711649137414;Jdi pengen sekolah lagi klo gurung nya yg kek gini🤭🤣;7372882299630830342;7372867711649137414;Hahhaa typo yaaa maklum nail art baru😭🤣
7371763323933868806;totalitas tanpa balassss 🔥🔥😂;7371764560410182405;7371763323933868806;Hahahaha harus!!
