cid;comment;reply_cid;reply_id;reply_text
7201309222767706907;brgnya gratis ongkirnya melebihi harga barangnya😃;7202326878526178074;7201309222767706907;pake vcr gratis ka
7201309222767706907;brgnya gratis ongkirnya melebihi harga barangnya😃;7208437459658441499;7201309222767706907;emg bisa langsung dua ya kak??
7201309222767706907;brgnya gratis ongkirnya melebihi harga barangnya😃;7208943478134719258;7201309222767706907;gimana caranya ka?
7201309222767706907;brgnya gratis ongkirnya melebihi harga barangnya😃;7209826987652825882;7201309222767706907;kaa aku mau dong buat beli keperluan baby🥰
7201309222767706907;brgnya gratis ongkirnya melebihi harga barangnya😃;7210992003135734554;7201309222767706907;affah iya kak tapi kok kata tmn aku harganya doang yang di potong
7201309222767706907;brgnya gratis ongkirnya melebihi harga barangnya😃;7214310745227559707;7201309222767706907;gmnakk
7193909106988581658;cara dapet voucher nya gmna kak;7204434060242977563;7193909106988581658;nilai dulu brg udh smpk nnti diksih vocer
7193909106988581658;cara dapet voucher nya gmna kak;7214479245690585883;7193909106988581658;ohh ok
7193909106988581658;cara dapet voucher nya gmna kak;7215811169892991771;7193909106988581658;jadi aff shopee baru bisa dapet voc itu wkwk
7193909106988581658;cara dapet voucher nya gmna kak;7214397621930361626;7193909106988581658;caranya suruh ngundang temen ke shopemu minimal 6 orng bkn grup
7193909106988581658;cara dapet voucher nya gmna kak;7203326826264036122;7193909106988581658;punya gw voucher nya udh 22 gak ngerti cara pake nya heh3😅
7193909106988581658;cara dapet voucher nya gmna kak;7257382572140184325;7193909106988581658;https://shope.ee/8zbF0pjOZV
7200304394989552411;Gmn si caranya;7240481593704973062;7200304394989552411;nitip
7250355082709435141;kode voucher sekarang apa kalau boleh tau?;7257382582585033478;7250355082709435141;10 ribu setiap jam 10
7250355082709435141;kode voucher sekarang apa kalau boleh tau?;7257382564416226054;7250355082709435141;https://shope.ee/8zbF0pjOZV
7212902457977094939;ko saya g bisa yh kak;7214021723301511941;7212902457977094939;flks kak
7212902457977094939;ko saya g bisa yh kak;7214038721317962523;7212902457977094939;mksudnya
7229918858852352794;gak bisa gbung group kak;7240688493315408645;7229918858852352794;iy ak jg malah ada tulisan "tidak dapat menyelesaikan tindakan
7214255930493829914;tpi pas barangnya Dateng kan beda" trus bayarnya gimana ? balik harga awal?;7214324157155869466;7214255930493829914;kayaknya si gue aga curiga soalnya
7213864441204278042;cara makeny gimana si;7214021732020716294;7213864441204278042;flks kak
7223017816580424475;kak gak ada grup wa nya?;7226388511455232773;7223017816580424475;di tele bukan wa
7215214770395267867;kode 0 rupiahnya gaada pas diklik malah produk diskonan smua 😳;7215397337681249050;7215214770395267867;apa kode nya
7220179522905228058;hahh gmn2 mksh tpii ga dlu;7226388565360493317;7220179522905228058;ha?
7214343585079624474;cara pakee vouchernyaa gmn sih?;7214361456241361691;7214343585079624474;cek vt akuyaa
