cid;comment;reply_cid;reply_id;reply_text
7328633002727506693;How much did they paid them for that 😭😭🙏;7328664937034941189;7328633002727506693;12ribu 😭😭
7328633002727506693;How much did they paid them for that 😭😭🙏;7328991265134101254;7328633002727506693;Anj kakk😭😭
7328633002727506693;How much did they paid them for that 😭😭🙏;7354998894847542034;7328633002727506693;maksudnya 12 ribu ringgit Malaysia kak😭😭
7328633002727506693;How much did they paid them for that 😭😭🙏;7355111846367544070;7328633002727506693;😭🙏
7328633002727506693;How much did they paid them for that 😭😭🙏;7355317787621917458;7328633002727506693;😭😭😭
7328633002727506693;How much did they paid them for that 😭😭🙏;7357600103194166023;7328633002727506693;rupiah woy
7328733546464576257;that's not stray kids that's budak jalan😔;7328945405646144257;7328733546464576257;HAHAHAHHQ😭
7328733546464576257;that's not stray kids that's budak jalan😔;7329024900240294664;7328733546464576257;What does budak jalan mean
7328733546464576257;that's not stray kids that's budak jalan😔;7329037060344644354;7328733546464576257;budak jalan in english has a same meaning with stray kids
7328733546464576257;that's not stray kids that's budak jalan😔;7329882013836559105;7328733546464576257;😭
7328733546464576257;that's not stray kids that's budak jalan😔;7329516512733578005;7328733546464576257;SO REALLLL
7328733546464576257;that's not stray kids that's budak jalan😔;7346809999869559570;7328733546464576257;Betul jugak eh 😔
7330994324861502213;Ok how much did Shopee paid them?💀;7333972852875772678;7330994324861502213;50k
7330994324861502213;Ok how much did Shopee paid them?💀;7357376363090838318;7330994324861502213;Now more than that for sure
7330994324861502213;Ok how much did Shopee paid them?💀;7359944193760871175;7330994324861502213;*gets traumatic flashbacks*
7330994324861502213;Ok how much did Shopee paid them?💀;7361412402611012360;7330994324861502213;Bro shopee is rich so a 1m
7330994324861502213;Ok how much did Shopee paid them?💀;7358602709518041898;7330994324861502213;Prob 0🥰
7328721686521676551;“Yeah my fav song from skz is shoppee”;7358787744576865030;7328721686521676551;yassss
7328710841174426370;did they get paid well😭😭;7333778914844689158;7328710841174426370;The whole bank
7328710841174426370;did they get paid well😭😭;7334220370469585671;7328710841174426370;50k I think
