cid;comment;reply_cid;reply_id;reply_text
7138066500975411995;part 2 di tunggu;7183930779633222427;7138066500975411995;dahla kena prank😂
7138066500975411995;part 2 di tunggu;7167641668224336667;7138066500975411995;ya
7138066500975411995;part 2 di tunggu;7159568427835917082;7138066500975411995;🥰🥰🥰🥰
7138066500975411995;part 2 di tunggu;7139482618056327962;7138066500975411995;😂
7138066500975411995;part 2 di tunggu;7139147796792378139;7138066500975411995;sumpah dah bikin panik aja 😑
7138066500975411995;part 2 di tunggu;7138785885327344386;7138066500975411995;p
7138444458798252827;haih aku geram dgn budak tu.tk reti sabar langsung😂;7138740048006775578;7138444458798252827;sama
7138444458798252827;haih aku geram dgn budak tu.tk reti sabar langsung😂;7138638176855687962;7138444458798252827;tula tu 😂
7138444458798252827;haih aku geram dgn budak tu.tk reti sabar langsung😂;7138598460462596891;7138444458798252827;haa betul
7138444458798252827;haih aku geram dgn budak tu.tk reti sabar langsung😂;7138534285758268186;7138444458798252827;ye weh
7138444458798252827;haih aku geram dgn budak tu.tk reti sabar langsung😂;7138997780274512666;7138444458798252827;same
7138444458798252827;haih aku geram dgn budak tu.tk reti sabar langsung😂;7138916029603218202;7138444458798252827;tu la 🗿 budak tu nk dwld ff kot 🗿
7138333746612781850;paling takut klu beli online, mending lgsg dtg puas dan ga kecewa pastinya;7138363130837287706;7138333746612781850;aku sih aman aman aja beli online yang penting tokonya udah terverifikasi ada centangnya
7138333746612781850;paling takut klu beli online, mending lgsg dtg puas dan ga kecewa pastinya;7138384046522532635;7138333746612781850;kak mo nanya akun shopee yg sudah terverifikasi itu ada tulisan "star" nya..?
7138333746612781850;paling takut klu beli online, mending lgsg dtg puas dan ga kecewa pastinya;7138399802216694554;7138333746612781850;sama banh
7138333746612781850;paling takut klu beli online, mending lgsg dtg puas dan ga kecewa pastinya;7138419595987927835;7138333746612781850;ada tulisan shopee mall
7138333746612781850;paling takut klu beli online, mending lgsg dtg puas dan ga kecewa pastinya;7138514424814175002;7138333746612781850;ga akan ketipu, asalkan belinya di official store ya kan
7138333746612781850;paling takut klu beli online, mending lgsg dtg puas dan ga kecewa pastinya;7138559788284576539;7138333746612781850;shopee mall kalau mau aman
7388351664815850246;hp ku beli di online 💋💋💋;7390942819328344838;7388351664815850246;aman ga??pls aku mau beli HP samsung di akun official ny langsung,kira kira aman ga yyah😭😭😭
7388351664815850246;hp ku beli di online 💋💋💋;7390958174751703813;7388351664815850246;aman koo ayah ku beli hp Samsung di toko official nya Dateng beneran
7388351664815850246;hp ku beli di online 💋💋💋;7390972275023086341;7388351664815850246;HP nya ga bertahan sementara kan😭
7388351664815850246;hp ku beli di online 💋💋💋;7390976193787724550;7388351664815850246;bertahan lama koo aku beli hp ini dari 1 tahun yang lalu ayah ku beli 4 tahun yang lalu masih berfungsi koo
7388351664815850246;hp ku beli di online 💋💋💋;7391478089942057734;7388351664815850246;hai, boleh spil toko nya ga?
7388351664815850246;hp ku beli di online 💋💋💋;7391752302775157510;7388351664815850246;aku lupa sorry yaa
7140779490472657690;anaknya kayak ga sabar banget 😂😂;7147234763781341979;7140779490472657690;biasa mau donload epep
7140779490472657690;anaknya kayak ga sabar banget 😂😂;7188794879550522138;7140779490472657690;astaghfirullah 😭🍰
7140779490472657690;anaknya kayak ga sabar banget 😂😂;7196140396089656090;7140779490472657690;@Salsa_shafa୧⍤⃝🤞
7140779490472657690;anaknya kayak ga sabar banget 😂😂;7196151265292714778;7140779490472657690;[cry]
7140779490472657690;anaknya kayak ga sabar banget 😂😂;7146975039043289882;7140779490472657690;maklum baru di beliin hp kayanya
7140779490472657690;anaknya kayak ga sabar banget 😂😂;7146892946801115930;7140779490472657690;mungkin itu hp buat anaknya
7138366638827684634;aku juga sama hp infinix;7138701362192007962;7138366638827684634;aku juga kek gini warna nya sama kamera juga sama 😳😳
7138366638827684634;aku juga sama hp infinix;7138705642260284186;7138366638827684634;aq juga sama kamerany tpi warnany biru😁
7138366638827684634;aku juga sama hp infinix;7140271895445996314;7138366638827684634;sama gua ram 4
7138366638827684634;aku juga sama hp infinix;7147125977574294298;7138366638827684634;sama
7138366638827684634;aku juga sama hp infinix;7139025871125938970;7138366638827684634;kalau Infinix gua kentang cepat lag
7138366638827684634;aku juga sama hp infinix;7138725576664498971;7138366638827684634;Sama
