cid;comment;reply_cid;reply_id;reply_text
7233788624940122886;gokil aku yang udah 7 bulan aja belom pernah tembus penjualan segitu dalam 1 hari, komisinya gurih tuh 😆👍;7233881682763023130;7233788624940122886;Iya mas seneng bgt bacanya karena Alumni kelas kita breng mas adli kmrn nih 😍🔥
7233788624940122886;gokil aku yang udah 7 bulan aja belom pernah tembus penjualan segitu dalam 1 hari, komisinya gurih tuh 😆👍;7233979415432545051;7233788624940122886;masyaallah semoga berkah ilmunya 😊
7233788624940122886;gokil aku yang udah 7 bulan aja belom pernah tembus penjualan segitu dalam 1 hari, komisinya gurih tuh 😆👍;7235179053774734086;7233788624940122886;waaah ada Abang panutan nihhh
7233788624940122886;gokil aku yang udah 7 bulan aja belom pernah tembus penjualan segitu dalam 1 hari, komisinya gurih tuh 😆👍;7233842876857271067;7233788624940122886;Sama bang😂 gue jg blm pernah sehari tembus segitu😂
7274260587055710981;wow;None;None;None
7280463223882711816;TERIMA KASIH ATAS PERKONGSIAN INI👍👍👍👍♥️♥️;None;None;None
7327893396604781317;wow....😳;None;None;None
7270570726447809281;tunjuk Cara;None;None;None
7319310302893736711;wow;None;None;None
7353818135576118022;wow😳;None;None;None
7350096099719611138;nice;None;None;None
7326121380272882439;🥰🥰;None;None;None
7316295472452649736;😅;None;None;None
7282764547994206977;hebat;None;None;None
7370572761364448005;wow😳;None;None;None
7264969788644016904;tq share🥰;None;None;None
7281162266345915141;woww;None;None;None
7266033867466474246;keŕen;None;None;None
7343658907733295873;tq;None;None;None
7265911834196427522;tq share ❤️;None;None;None
7350153415433798406;hadir;None;None;None
7332781636469883653;hmm;None;None;None
7234019431557497627;mau bgt ci ikut kelas nya, tpi kendala di biaya, sedih 😭;7236722715545436933;7234019431557497627;🥺🥺
7234019431557497627;mau bgt ci ikut kelas nya, tpi kendala di biaya, sedih 😭;7239133712024781573;7234019431557497627;😭
7234019431557497627;mau bgt ci ikut kelas nya, tpi kendala di biaya, sedih 😭;7252202259102171910;7234019431557497627;🥺
7234019431557497627;mau bgt ci ikut kelas nya, tpi kendala di biaya, sedih 😭;7268865664404013829;7234019431557497627;😭
7234019431557497627;mau bgt ci ikut kelas nya, tpi kendala di biaya, sedih 😭;7395067390519804678;7234019431557497627;itu hebat ya,lalu pas live gak ada barangnya,lah itu vidio nya punya siapa ya pas di live gimana caranya tuh???
7234019431557497627;mau bgt ci ikut kelas nya, tpi kendala di biaya, sedih 😭;7243473341016032005;7234019431557497627;🥺🥺
7366537654080799494;Mending jadi seller atau affiliate yah? Lagi bingung bgttt;7366599501456098054;7366537654080799494;klo ada modal ya seller atuh kk 😁
7366537654080799494;Mending jadi seller atau affiliate yah? Lagi bingung bgttt;7366820783815688965;7366537654080799494;Gitu ya kak, oke kak terima kasihh
7237026721508492038;biayanya brp;7239584123977876229;7237026721508492038;gratis tapi daftar pake ktp kalo g salah
7237026721508492038;biayanya brp;7241078387946259206;7237026721508492038;gmn cara masuk kelasnya kk
7237026721508492038;biayanya brp;7241119657795633926;7237026721508492038;kek pengikut harus 2000k keatas trus 30 hari harus update video dan sip udh gitu doang maaf kalo kurang jelas
7237026721508492038;biayanya brp;7241125838565081861;7237026721508492038;punya akun yg udh follow 9k
7237026721508492038;biayanya brp;7250728871568425734;7237026721508492038;cara ikutnya gimna?
7360591909818368773;ajarin ka;7362394841097044741;7360591909818368773;sinii aku ajarin
7360591909818368773;ajarin ka;7362427540587889414;7360591909818368773;gimana
7235196793519686405;Ini bner bgt,aku suka post resep. Yg rame malah bikin hack indomie 😅;7275252485613552389;7235196793519686405;perasaan diakun nya ngk ada post resep🤔
7235196793519686405;Ini bner bgt,aku suka post resep. Yg rame malah bikin hack indomie 😅;7275253935940813573;7235196793519686405;Di akun 1 lg kk 😅
7235196793519686405;Ini bner bgt,aku suka post resep. Yg rame malah bikin hack indomie 😅;7252922674572952326;7235196793519686405;Mau kk
7276293406945657606;Kak, kalau ada tulisan. “Anda telah mencapai batas akun yg dapat didaftarkan” gimna ka…?;7320406519760651013;7276293406945657606;KTP cukup 1x akun,kecuali pakai KTP org laen
7276293406945657606;Kak, kalau ada tulisan. “Anda telah mencapai batas akun yg dapat didaftarkan” gimna ka…?;7276391198256300806;7276293406945657606;iya sama, kemaren aku jg gitu
7276293406945657606;Kak, kalau ada tulisan. “Anda telah mencapai batas akun yg dapat didaftarkan” gimna ka…?;7276391106382971653;7276293406945657606;Tpi ka, tulisan itunya pas di nomor ktp
7276293406945657606;Kak, kalau ada tulisan. “Anda telah mencapai batas akun yg dapat didaftarkan” gimna ka…?;7276388380567995141;7276293406945657606;aku jg kemaren gitu, trus aku coba di log out dulu, habis itu masuk lg tapi pake nomor telepon, trus baru bisa
7285343942764839685;Tiktok shop mau tutup;7356874670480769797;7285343942764839685;emang iya?
7360990640617980678;semoga bisa;None;None;None
7284284299287872261;Saya baru daftar affiliate, masih bingung😳;None;None;None
7359553605248385797;mantapp ngonten nya;None;None;None
