cid;comment;reply_cid;reply_id;reply_text
7361931996409611015;💓💓wahh baru faham;7362762140052374277;7361931996409611015;Alhamdulillah..puji syukur..
7351709117109650177;hadir support;7351905669996282629;7351709117109650177;Makasih mbak 🥰
7353124355591078664;wah bru fhm. cranya terimkseh perkongsianya;None;None;None
7354850084226728711;terima kasih pengkosian;None;None;None
7353222278857376519;o... terima kasih... 👍;None;None;None
7355154085818925829;likes bermanfaat;None;None;None
7352587279954920200;terimakasih bun 🥰🥰;None;None;None
7354194552045470480;assalamualaikum;None;None;None
7352114312653112069;siap;None;None;None
7351279827724845830;assalamualikum;None;None;None
7353629387297653509;terima kasih;None;None;None
7351940061565666055;wow;None;None;None
7353752616873067269;thx;None;None;None
7353642516980335366;assalamualaikum;None;None;None
7353320998521422597;trima ksh;None;None;None
7351961320222491397;ok tri,s;None;None;None
7353460461356876560;baru saya faham;None;None;None
7353441776286843666;tq sifu;None;None;None
7324298059042079494;maaf Bun saya sudah pernah coba ...tapi nyata nya berbayar di potong dari saldo DANA kita...🙏🙏;7327569753995821830;7324298059042079494;kirain gratis kak,,😊..sy gk ada apl dana
7324298059042079494;maaf Bun saya sudah pernah coba ...tapi nyata nya berbayar di potong dari saldo DANA kita...🙏🙏;7345281567696487174;7324298059042079494;gk gratis kk 😁 yg namanya fyp itu prabayar 😊🙏
7324298059042079494;maaf Bun saya sudah pernah coba ...tapi nyata nya berbayar di potong dari saldo DANA kita...🙏🙏;7345386173353526021;7324298059042079494;gratis ko tpi tetep aja sepi😏
7324298059042079494;maaf Bun saya sudah pernah coba ...tapi nyata nya berbayar di potong dari saldo DANA kita...🙏🙏;7345488720189686534;7324298059042079494;ia betul byr klau nda byr nda bs fyp
7324298059042079494;maaf Bun saya sudah pernah coba ...tapi nyata nya berbayar di potong dari saldo DANA kita...🙏🙏;7345489637781521158;7324298059042079494;iya kk 🥰🥰🙏
7324298059042079494;maaf Bun saya sudah pernah coba ...tapi nyata nya berbayar di potong dari saldo DANA kita...🙏🙏;7345896905669247750;7324298059042079494;qk ada yg gratis 🤭
harus bayar dl biar tiktoknya aktif batas wkt 24.jam 👍
7324975054985413382;Bunda q mau tanya vt aku sering muncul, sama tiktok di suruh mempromosikan tapi aku gak mau mempromosikan takutnya kena uang .. ??🥰🙏;7325096939425514245;7324975054985413382;mmng bayar bunda ..
7324975054985413382;Bunda q mau tanya vt aku sering muncul, sama tiktok di suruh mempromosikan tapi aku gak mau mempromosikan takutnya kena uang .. ??🥰🙏;7325126340017193729;7324975054985413382;makasih bun🙏🙏
7324975054985413382;Bunda q mau tanya vt aku sering muncul, sama tiktok di suruh mempromosikan tapi aku gak mau mempromosikan takutnya kena uang .. ??🥰🙏;7325682945242202885;7324975054985413382;mmg dibyr ada 21 ribu
7324975054985413382;Bunda q mau tanya vt aku sering muncul, sama tiktok di suruh mempromosikan tapi aku gak mau mempromosikan takutnya kena uang .. ??🥰🙏;7326646286806860549;7324975054985413382;hmm jadi memang ga ada yg gratis ya
7324975054985413382;Bunda q mau tanya vt aku sering muncul, sama tiktok di suruh mempromosikan tapi aku gak mau mempromosikan takutnya kena uang .. ??🥰🙏;7333934749339484933;7324975054985413382;mksih bun
7324975054985413382;Bunda q mau tanya vt aku sering muncul, sama tiktok di suruh mempromosikan tapi aku gak mau mempromosikan takutnya kena uang .. ??🥰🙏;7346406313293087494;7324975054985413382;sy kira kita yg dibayar.. 😂🤭🤦‍♀️
7323974203522089734;berbayar ga bun..🙏🙏;7326563071958057734;7323974203522089734;mbyr mba
7323974203522089734;berbayar ga bun..🙏🙏;7327437193402745605;7323974203522089734;kirain g bayar g tau nya byr 🙏
7323974203522089734;berbayar ga bun..🙏🙏;7324802062788690693;7323974203522089734;yg jls y berbayar .. 😁🙏
7323974203522089734;berbayar ga bun..🙏🙏;7326713475828155142;7323974203522089734;gitu ya
7323974203522089734;berbayar ga bun..🙏🙏;7345842125785793286;7323974203522089734;nggak berbayar ini otomatis dari tiktok
7323974203522089734;berbayar ga bun..🙏🙏;7346961915494007558;7323974203522089734;zonk trs
7324188012429804293;mau tanya bunda apakah tiktok bersponsor menentukn byknya pengikut kita;7324193045947237126;7324188012429804293;Ini promosi tidak berbayar maka biasanya akan disebarkan ke audiens yg lebih luas..tapi kl promosi yg berbayar mmg ditentukan kira2 akan disebarkan ke berapa jumlah pengikutnya..
7324188012429804293;mau tanya bunda apakah tiktok bersponsor menentukn byknya pengikut kita;7324922610885952261;7324188012429804293;ok..terima kasih bunda cantik atas pencerahannya.Salam sukses selalu☺️☺️🥰🥰
7324188012429804293;mau tanya bunda apakah tiktok bersponsor menentukn byknya pengikut kita;7325105922869871366;7324188012429804293;AQ udh lakukan yg SM bund tpalah 3 orng yg likny😂😂😭
7324188012429804293;mau tanya bunda apakah tiktok bersponsor menentukn byknya pengikut kita;7325674602784834309;7324188012429804293;saya sudah coba bun moga tidak berbayar..trimakasihh untuk infonya
7324188012429804293;mau tanya bunda apakah tiktok bersponsor menentukn byknya pengikut kita;7325698596338369286;7324188012429804293;coba dulu
7324188012429804293;mau tanya bunda apakah tiktok bersponsor menentukn byknya pengikut kita;7327277219826090757;7324188012429804293;btl aku sering berbyr🙈😃
