cid;comment;reply_cid;reply_id;reply_text
7380913971194495745;saya punya mcm tu gak...tapi view x naik...saya tgok in use lagi;7380914826208658193;7380913971194495745;Kita pun views naik xbanyak, 2k je sis 🥹
7380913971194495745;saya punya mcm tu gak...tapi view x naik...saya tgok in use lagi;7380915087764112144;7380913971194495745;risau jugak...takut seller tipu ke apa😅...tu yg tanya
7369602757063541505;Alhamdulillah rezeki;7369605145561711376;7369602757063541505;Alhamdulillahh 🤲🏻
7387691981021676296;Assalamualaikum.. done support;7387692711652836104;7387691981021676296;Waalaikumussalam. Tq support kita done fb ☺️
7369595421822354184;bayar ke;7369600780399608577;7369595421822354184;Taklah, company dm mintak ad code
7392459165628089104;Tapi kalau views naik tapi commission x dapat macam mana ek 😭 rasa something fishy;7395568407314268935;7392459165628089104;saya baru kena, jumpa video saya yang seller run ads tapi beg kuning dia tukar lain😭 patutlah komisen tak dapat😭
7392459165628089104;Tapi kalau views naik tapi commission x dapat macam mana ek 😭 rasa something fishy;7395582087992279824;7392459165628089104;Brand apa tuu
7392459165628089104;Tapi kalau views naik tapi commission x dapat macam mana ek 😭 rasa something fishy;7395583666883838727;7392459165628089104;shampoo c*kko
7392459165628089104;Tapi kalau views naik tapi commission x dapat macam mana ek 😭 rasa something fishy;7395817484505531152;7392459165628089104;Nak stop cane ek. Saya xleh tekan pape huhu
7392459165628089104;Tapi kalau views naik tapi commission x dapat macam mana ek 😭 rasa something fishy;7395820504320000786;7392459165628089104;xleh stop dah, kene tunggu masa dia habis la😣 lps ni kalau ade seller mintak, bagi yg 7hari atau 30hari je
7392459165628089104;Tapi kalau views naik tapi commission x dapat macam mana ek 😭 rasa something fishy;7395975653127062289;7392459165628089104;Tapi actually kan saya x pernah bagi code pd mana2 seller. Macam mana jadi pun x tahu laa
7387654089020982034;Kita dpt komisyen ke daripada ads seller tu ya?;7387670200017421074;7387654089020982034;Seller run ads, views up, ramai yg membeli then dapat commission
7387915413453095688;Sy dpt mcm tu tp terkena dgn seller jahat g tuka dgn beg kuning dia..sy x dpt komisyen. Ads running tp x leh hide x leh delete.😭;7394700639156404999;7387915413453095688;sama la. banyak kali pulak tu ..
7387915413453095688;Sy dpt mcm tu tp terkena dgn seller jahat g tuka dgn beg kuning dia..sy x dpt komisyen. Ads running tp x leh hide x leh delete.😭;7392519346532942600;7387915413453095688;Macam mana tahu ye??
7387915413453095688;Sy dpt mcm tu tp terkena dgn seller jahat g tuka dgn beg kuning dia..sy x dpt komisyen. Ads running tp x leh hide x leh delete.😭;7394767186747736840;7387915413453095688;sy baru kene ,bag kuning ada tp.komsien xdpt.aduh pdhl.prodak tu laku gile sblum.ni
7387915413453095688;Sy dpt mcm tu tp terkena dgn seller jahat g tuka dgn beg kuning dia..sy x dpt komisyen. Ads running tp x leh hide x leh delete.😭;7395208047058535176;7387915413453095688;sy baru kena..
7387915413453095688;Sy dpt mcm tu tp terkena dgn seller jahat g tuka dgn beg kuning dia..sy x dpt komisyen. Ads running tp x leh hide x leh delete.😭;7395256806573327122;7387915413453095688;awk pdm ke vedio tu
7387915413453095688;Sy dpt mcm tu tp terkena dgn seller jahat g tuka dgn beg kuning dia..sy x dpt komisyen. Ads running tp x leh hide x leh delete.😭;7395411567459877650;7387915413453095688;aah padam balik😅😅
