cid;comment;reply_cid;reply_id;reply_text
7377632474576339718;saya Cuba bun;7377645214595564294;7377632474576339718;Semangat
7377632474576339718;saya Cuba bun;7377645971143328518;7377632474576339718;semangat bun
7391356423840039686;saya selalu bayar;7391466707300270854;7391356423840039686;Jangan dibiasakan .. kalau mau promosi sesekali saja
7370123625276441349;asalamualaikum bunda🙏🥰;7370125906288870149;7370123625276441349;Waalaikumussalam
7370123625276441349;asalamualaikum bunda🙏🥰;7371198894266499858;7370123625276441349;👍👍👍
7370123625276441349;asalamualaikum bunda🙏🥰;7370927036552282898;7370123625276441349;🥰🥰🥰🥰🥰🥰
7377679222791602951;Assalamualaikum Wbt salam kenal dari Kedah Malaysia Bunda;7377739962357973766;7377679222791602951;Waalaikumussalam .. salam kenal juga
7396097932666454790;Assalamualaikum bunda 🙏;None;None;None
7392278070160458501;betul bunda;None;None;None
7390150647801676549;10000000;None;None;None
7370014541688472326;trim bun;None;None;None
7392397642339025670;siap;None;None;None
7392445830861161222;hadir;None;None;None
7392039300354327312;terima kasih bunda perkongsian tips bermanfaat sangat 👍🥰🌹;None;None;None
7391246710578987796;mkch bun;None;None;None
7390884331738284807;TQ infonya;None;None;None
7391348089007489798;support;None;None;None
7391367837916840709;okey.;None;None;None
7387534962520670981;ok;None;None;None
7388144531415532294;promo tiktok markadi;None;None;None
7388162983208583954;mntap;None;None;None
7387024305308271366;Thanks 🙏👍;None;None;None
7388014128974021392;support;None;None;None
7387546549549466375;hadir;None;None;None
7386673171141968646;ok infoy bun....;None;None;None
7387010051461038854;berminat banget Bunda cantik 👍❤️😘🙏;None;None;None
7397608981655438085;assalamualaikum;None;None;None
7388072386924446469;boleh juga;None;None;None
7386890282203661062;terima kasih;None;None;None
7387040507945468678;siap👍🏻👍🏻👍🏻;None;None;None
7387014590574854917;follow 🥰🥰;None;None;None
7388471330738094853;OK;None;None;None
7397468236877775622;Alhamdulillah semoga bermanfaat;None;None;None
7395342021014291205;trima ksh banyak Bun ilmu nya sangat bermman lpaat buat sy;None;None;None
