cid;comment;reply_cid;reply_id;reply_text
7296090882837807878;baik;None;None;None
7284992061710680837;Siap💪💪;None;None;None
7267712175003157253;hadir;None;None;None
7278888429546144518;aq mau bgt belajar di mobile class... ini beneran kan bukan fiktif?;None;None;None
7265710877365453575;y allah semoga cepat bergabung🥰;7265927392253707013;7265710877365453575;aamiin, niat baik pasti Allah bantu kak 🥰
7265710877365453575;y allah semoga cepat bergabung🥰;7265920757471937286;7265710877365453575;mudahbmudahan disegerakan aamiin
7265710877365453575;y allah semoga cepat bergabung🥰;7265891586600190726;7265710877365453575;aamiin🤲🥰...semangat kk..
7265710877365453575;y allah semoga cepat bergabung🥰;7265828682844340998;7265710877365453575;Aamiin yra...
7265611292504523525;pingin ikut;7269611254302753542;7265611292504523525;👍
7265611292504523525;pingin ikut;7265668104473182982;7265611292504523525;hallo kak, ijin aku mw bantuin nih. mw gabung ke MC yah? 😇
7265611292504523525;pingin ikut;7265630853257020166;7265611292504523525;hi kak mau aku bantu gabung di MC
7265536957051896582;jadi pengen ikutan gabung sm Mobile Class☺️;7265569526892643077;7265536957051896582;boleh bgt kak☺️
7265536957051896582;jadi pengen ikutan gabung sm Mobile Class☺️;7265567623973913349;7265536957051896582;aku bntu cara gbungnya kk
7282610884613604102;gmn caranya ya;7283474883073147654;7282610884613604102;boleh kak
7282610884613604102;gmn caranya ya;7283428703199118085;7282610884613604102;mau aku ajarin cara nya kha🤗
7278158723851289349;semoga secepatnya bisa gabung;7292656852897596165;7278158723851289349;amiin
7278158723851289349;semoga secepatnya bisa gabung;7285185800815051526;7278158723851289349;aamiin 😍
7268224173040976646;pingin ikut;7298923371918525189;7268224173040976646;mau aku bantu lanjut inbox kk
7268224173040976646;pingin ikut;7285187166023205638;7268224173040976646;blh bngit 😍🥰
7275731215906013957;bismillah semoga segera brgabung ke MC kak;7292656985173263110;7275731215906013957;moga bisa gabung ya
7275731215906013957;bismillah semoga segera brgabung ke MC kak;7285186431831048966;7275731215906013957;aamiin smoga dimudahkan ya kak 😍😊
7268205542061245189;gimana tuh cara nya;7298922561337180933;7268205542061245189;mau aku bantu kk, lanjut i.n.b.o.x aja
7268205542061245189;gimana tuh cara nya;7268245177315672838;7268205542061245189;gabung dimobille Class kak
7269434923337433862;sy mau ikut gabung kk🙏🙏🙏;7269723279228109574;7269434923337433862;gimna cara nya kk
7269434923337433862;sy mau ikut gabung kk🙏🙏🙏;7269510895474066182;7269434923337433862;boleh kak
7268263061319385862;Gabungnya bayar gk kak?;7292657047672570630;7268263061319385862;bayar cuma sekali
7268263061319385862;Gabungnya bayar gk kak?;7269237727912706822;7268263061319385862;bayar 1x ka
7267981911683220230;ingin ikut gabung jg;7298923436692341510;7267981911683220230;mau aku bantu lanjut inbox kk
7267981911683220230;ingin ikut gabung jg;7268041645945291525;7267981911683220230;saya bantu ka
7267511291584692997;semoga bisa cepet bergabung d mc;7292657120544211717;7267511291584692997;amiin
7267511291584692997;semoga bisa cepet bergabung d mc;7268181078195766022;7267511291584692997;aamiin kk 🥰
7286463602172887813;gabung kkk;7297102650372408070;7286463602172887813;boleh aku bantu kk, silahkan de em aku
7283850793442345733;semoga aja aku ada rezekinya ya bun;7285185311696093958;7283850793442345733;aamiin ya Allah 😍
7287390915323347718;semoga cepat ya kak;7287875783778419461;7287390915323347718;smoga cepet gabung kk
7271399215569830662;bissmilah kakak..pengen ikut gabung .tpi saya mau tanya dulu dftar mobile class berapa.mungkin sya bisa ngumpulin uangnya dulu.terima kasih.;7275146566452265734;7271399215569830662;bismillah
7269433318378226438;pingin lah kk;7285186940823110405;7269433318378226438;blh kak 😍👍
7274476925384540934;semoga bisa ikut gabung ...;7285186500348691206;7274476925384540934;aamiin ya Allah 🥰❤️
