cid;comment;reply_cid;reply_id;reply_text
7252704540864594694;punya gw ga ada iklan tuh?;7252713235652346629;7252704540864594694;coba update
7252704540864594694;punya gw ga ada iklan tuh?;7252728698175472389;7252704540864594694;gak ah dri pada kena iklan
7252704540864594694;punya gw ga ada iklan tuh?;7252735350027600645;7252704540864594694;update buat dapat iklan😂
7252704540864594694;punya gw ga ada iklan tuh?;7252894400270041861;7252704540864594694;aku dah update tapi ga ada iklan
7252704540864594694;punya gw ga ada iklan tuh?;7252997141294138117;7252704540864594694;gak usah di-update aja
7252704540864594694;punya gw ga ada iklan tuh?;7253083512424809221;7252704540864594694;gw udh update ga ada iklan
7252680624779412230;tiktok lite santai aja🗿;7253825075244401414;7252680624779412230;santai dulu bos
7252680624779412230;tiktok lite santai aja🗿;7252719928671093510;7252680624779412230;santai ada aku
7252680624779412230;tiktok lite santai aja🗿;7252860778645783301;7252680624779412230;yoi
7252680624779412230;tiktok lite santai aja🗿;7266748711014171398;7252680624779412230;hehe😁
7252680624779412230;tiktok lite santai aja🗿;7253787713203471109;7252680624779412230;santai dulu gk sieh
7252680624779412230;tiktok lite santai aja🗿;7253636432198681350;7252680624779412230;ga mungkin mas iklan mah pasti ada di tiktok biasa sama tiktok lita
7252697486060503813;tiktok lite:Santai dlu ga si🗿 ☕;7252892437088846597;7252697486060503813;bener
7252697486060503813;tiktok lite:Santai dlu ga si🗿 ☕;7253107074027471621;7252697486060503813;pihak tiktok : sudah kuduga
7252697486060503813;tiktok lite:Santai dlu ga si🗿 ☕;7252975199988302598;7252697486060503813;yoee😁
7252697486060503813;tiktok lite:Santai dlu ga si🗿 ☕;7253221685251801862;7252697486060503813;yoi
7252697486060503813;tiktok lite:Santai dlu ga si🗿 ☕;7253068781311312646;7252697486060503813;yoi cuy
7252697486060503813;tiktok lite:Santai dlu ga si🗿 ☕;7253048971974263558;7252697486060503813;Beneerrr
7252661297203413765;kalok mau iklan buka komen aja nanati ilang;7252785509059347205;7252661297203413765;wah gitu ya? makasih infonya.. 😄👍🏻
7252661297203413765;kalok mau iklan buka komen aja nanati ilang;7253098645393376006;7252661297203413765;thx info
7252661297203413765;kalok mau iklan buka komen aja nanati ilang;7253093011793265414;7252661297203413765;thx info
7379777340841378566;ada yang 2024 masih gini juga ga? aku baru² ini muncul kayak gini;7380629963081335557;7379777340841378566;gua baru muncul bang
7379777340841378566;ada yang 2024 masih gini juga ga? aku baru² ini muncul kayak gini;7385884856369873670;7379777340841378566;aku juga dikira aku, kena virus ternyata oh ternyata aku salah😁
7379777340841378566;ada yang 2024 masih gini juga ga? aku baru² ini muncul kayak gini;7379781830423495429;7379777340841378566;sama bang
7379777340841378566;ada yang 2024 masih gini juga ga? aku baru² ini muncul kayak gini;7379787041426621189;7379777340841378566;kalau durasinya agak lama tu suka muncul kayak "iklan dimulai dalam 5 detik" gtu ga si?
7379777340841378566;ada yang 2024 masih gini juga ga? aku baru² ini muncul kayak gini;7379950871738925830;7379777340841378566;iya btul
7379777340841378566;ada yang 2024 masih gini juga ga? aku baru² ini muncul kayak gini;7388795391661245189;7379777340841378566;sama bang
7252548780703793926;Waduh ko aku penasaran banget soal nya belum pernah liat vidio yang ada iklan nya;7253260402921751302;7252548780703793926;gw yg tik tok lite🗿
7252548780703793926;Waduh ko aku penasaran banget soal nya belum pernah liat vidio yang ada iklan nya;7253636597677212422;7252548780703793926;keknya ad minimal durasi deh kan ytb jg gt minimal 8 menit baru ad iklan
7252548780703793926;Waduh ko aku penasaran banget soal nya belum pernah liat vidio yang ada iklan nya;7253226861768344326;7252548780703793926;😳Berati gak bisa😳
7252548780703793926;Waduh ko aku penasaran banget soal nya belum pernah liat vidio yang ada iklan nya;7253188777269740294;7252548780703793926;video jedak jedug ga masuk iklan kak😂
7252555948836061957;belum ada ko;7253511414538748677;7252555948836061957;bisa aja tiktok nya tiktok lite
7252555948836061957;belum ada ko;7253099824357933830;7252555948836061957;mungkin tiktok anda blm di update
7253099486422434566;Iyah anjir ,harus nonton video awal lagi;7253298639496725254;7253099486422434566;@rpli.:di sudut kanan atas ad tulisan "lewati iklan"
7253099486422434566;Iyah anjir ,harus nonton video awal lagi;7253281667216638726;7253099486422434566;cara skipnya gmna?, klo iklan muncul gua replek scroll kebawah
7253099486422434566;Iyah anjir ,harus nonton video awal lagi;7253120419179561734;7253099486422434566;kalo gw g
7252703897919767301;kok tiktok gw gak ada;7252705797787796229;7252703897919767301;sama bro
7252703897919767301;kok tiktok gw gak ada;7252706487842980613;7252703897919767301;Pasti blum di update kan
7252691467772068614;gw yang gk gw update 😁;7252672594822202117;7252691467772068614;gak update gak gw 😁
7254147687078920965;nft yg bagus sekarang apa bg😁;None;None;None
7253703927588586245;aku udh ada bg Dari semalam capek kali aku nonton iklan 🥺;None;None;None
7252698914555216646;kok gua gk ada padahal gua gk pake tiktok lite;None;None;None
7252686281288123142;bg prasan lu yg bikin nft dulu ya?;None;None;None
7252676408990892806;ga bahas NFT lagi bang?;None;None;None
7252649903742190342;gw gak😂;None;None;None
7252639654905119494;Mimin kira ke refresh kak Leo😭 asik asik nonton vt malah iklan;None;None;None
7252549727181488901;keren. makasih ko @leo_giovannii info sgt bermanfaat banget.;None;None;None
7252547698547524358;nambah ilmu nih;None;None;None
7252544793175556869;makasi ilmu nya bang;None;None;None
7252544045482197766;Info terus ko aku uda follo🥰;None;None;None
