cid;comment;reply_cid;reply_id;reply_text
7282713176738185989;susah.. 😭;None;None;None
7281583819194401541;tak segampang itu 🥺;None;None;None
7274168741640831749;kak ijin tanya kalau daftar tiktok affiliet kan harus punya toko yg di daftarin kalau gk punya toko gimna daftariinnya;None;None;None
7273841972712194821;baik bgt kakaknya tau aku lg bingung sm konten aku yg lg sepi😭;None;None;None
7395960508946072325;support yukk semua..;None;None;None
7392837062754009863;tq tips ya;None;None;None
7393740990035739397;support followers🥰;None;None;None
7390385050453558022;pening ah😭;None;None;None
7393310077229384453;nice;None;None;None
7385344224939541254;nice info;None;None;None
7388813935833645830;blm faham;None;None;None
7391881703704707846;thnks kak;None;None;None
7385105766309446405;tq kak;None;None;None
7381761933304038150;support ya kk..😁🥰;None;None;None
7382251140082156293;asiap;None;None;None
7392526468741513989;bantu support yukk😁;None;None;None
7330831884535218950;Berteman yuk sesama affiliatee😇😇;7339382214734463749;7330831884535218950;Yuk kak saling support 🙏🏻
7330831884535218950;Berteman yuk sesama affiliatee😇😇;7378702512566158086;7330831884535218950;hayuu kaa
7330831884535218950;Berteman yuk sesama affiliatee😇😇;7334770059842618117;7330831884535218950;yuk saling support kak🥰
7330831884535218950;Berteman yuk sesama affiliatee😇😇;7331657814195143429;7330831884535218950;Mari say
7330831884535218950;Berteman yuk sesama affiliatee😇😇;7390198811535246086;7330831884535218950;hayukk kaaa🥰🥰
7330831884535218950;Berteman yuk sesama affiliatee😇😇;7389634178150564614;7330831884535218950;Ayuk
7332010022862193413;bantu support yuk para affiliate ❤️;None;None;None
7392106647085024005;aku masih affiliate pemula nih kak🥺🙏;7392960821888467717;7392106647085024005;follow balik kk
7392106647085024005;aku masih affiliate pemula nih kak🥺🙏;7392962896555377413;7392106647085024005;done kak
7392106647085024005;aku masih affiliate pemula nih kak🥺🙏;7395076602411483909;7392106647085024005;Folloback kak
7392106647085024005;aku masih affiliate pemula nih kak🥺🙏;7396115842164245254;7392106647085024005;follback🥰
7392106647085024005;aku masih affiliate pemula nih kak🥺🙏;7395076582392087302;7392106647085024005;follback kak
7385070749897949958;bantu support yuk🤗;None;None;None
7391504706096874246;bantu support kak;7394396536228840198;7391504706096874246;bantu yaa kk
7391504706096874246;bantu support kak;7392960878448902917;7391504706096874246;follow balik kk
7352488846111998725;susah bgt kak ,, affiliate pemula 🥺;None;None;None
7357960929935753989;Saling support kak 🥰;None;None;None
7283263075380773638;aku nyoba afiliate buat ga jadi beban ortu aja 😁;None;None;None
7397803683122479877;susah sekali kak😭;None;None;None
7348243285482537733;Bru pemula saling support ka;None;None;None
7351399543663526662;bantu follow kk²🙏;None;None;None
7351534524322497286;semangat untuk kita para affilate pemula🤍;7392960346326991621;7351534524322497286;follow balik kk
7351534524322497286;semangat untuk kita para affilate pemula🤍;7351643301001626373;7351534524322497286;follow back🙏
7282634506832888581;tak segampang itu affiliate pemula uda mau 2 minggu masih sepiiii;7359137065974579973;7282634506832888581;gimana caranya kak
7282634506832888581;tak segampang itu affiliate pemula uda mau 2 minggu masih sepiiii;7382575562369827590;7282634506832888581;6 bulan baru mulai ada yg c/o kak. Semangat aku udah 6 bulan.
7282634506832888581;tak segampang itu affiliate pemula uda mau 2 minggu masih sepiiii;7378702289991582469;7282634506832888581;aku baru gabung bgt affiliate saling suportnya yuu kaka kaka kuuuu 🙏🏻
7282634506832888581;tak segampang itu affiliate pemula uda mau 2 minggu masih sepiiii;7379828289723073286;7282634506832888581;aku bingung nya tuh video apa yg tiap hari hrs d upload 😩
7314596920586961670;akuu masii tahap belajar, yuk bisa semangatt;7376217860114907910;7314596920586961670;sama🥰
7314596920586961670;akuu masii tahap belajar, yuk bisa semangatt;7327729647053980422;7314596920586961670;Bikin grup yuk affiliate bakal mudah klo punya tim 🥰
7314596920586961670;akuu masii tahap belajar, yuk bisa semangatt;7368132665454461702;7314596920586961670;yuk
7397800335430304518;mampir kk;None;None;None
7330658296179589893;bantu suport kak;7331658016590824198;7330658296179589893;Gasss say
7357681332980695814;mohon dukungannya
trima kasih infonya;None;None;None
7318838249476506373;boleh gak sih kalau akun kita itu unk affiliet dan di campur sm barang yg kita jual sendiri. tp.bagaimana kalau pas lg live ya. apa bs campur2 spilnya;7337880632116183809;7318838249476506373;Bisa kak barang affiliate sama barang sendiri bisa di gabung
7318838249476506373;boleh gak sih kalau akun kita itu unk affiliet dan di campur sm barang yg kita jual sendiri. tp.bagaimana kalau pas lg live ya. apa bs campur2 spilnya;7318838382640448261;7318838249476506373;dengan barang yg di jual sendiri sm spilim barang affiliet
7320397133022020358;bismillah semoga aku bisa;None;None;None
7282805721682461446;pake modal gak ?;7392960474406683397;7282805721682461446;follow balik kk
7282805721682461446;pake modal gak ?;7325142860805456646;7282805721682461446;gak
7280718702592443141;masih bingung;7392960671120081670;7280718702592443141;follow balik kk
7277548359384515333;akun aku masi sepi;None;None;None
7344559154075779845;Tiktok creative center dmn sih kak nyari nya?;None;None;None
7391385045691728645;kak mau tanya hasim komisi dari tiktok itu bisa ditarik lewat dana gak sih apa harus pakek rekening;None;None;None
7364353012855538437;akuu doain kitaa sukses semuanya 🥰;None;None;None
