cid;comment;reply_cid;reply_id;reply_text
7287928173462143750;@welasadrnpe dibukak tenan ajak e😁😁;None;None;None
7286844293439963910;Alhamdulillah klu aktif lagi 🤗🤗;None;None;None
7287490611954270978;kehadiran Tik tok sangat penting untuk mengenali satu sama lain 🙂;None;None;None
7286794286740685569;kan kite serumpun;None;None;None
7286863681023214342;yeeee,,,,,,,,😘;None;None;None
7286808738962195205;😄😄;None;None;None
7286858702744552197;Syukur lah😂;None;None;None
7288181257665069830;alhmdulillah;None;None;None
7287464471240016645;Alhamdulillah;None;None;None
7287018766361395973;tik tok the best untuk belanja murah²;None;None;None
7288255137414628101;saya sebagai kurir merasa kecewa tiktokshop di tutup..biasa pendapatan ada .skrg hilang dengan sekejap mata...;None;None;None
7287941027859186437;alhamdulilah🤣;None;None;None
7286920075419681541;tanpa tiktok shop berasa hampa .;None;None;None
7288491895378051846;yeyeyyeye;None;None;None
7287964890026869510;alhamdulillah🤲;None;None;None
7287443775172641541;Alhamdulillah ,terima kasih pak 😊🙏;None;None;None
7287072666561233670;bgi mna nasib brg² yg udh ku simpn ditroli😭;None;None;None
7287918439464059654;Saya juga dah Pak 👍🤣;None;None;None
7321346352579265285;hadir malam say 🙏🙏🥰🥰;None;None;None
7288166859576148742;pan pan pan;None;None;None
7287245189906940678;Alhamdulillah👍;None;None;None
7288689687494918918;ALHAMDULILLAH;None;None;None
7287189500794012421;yg aq takdir hangus kgii;None;None;None
7287041294923825921;waaaaa..... alhamdulillah buat tiktok di Indonesia.... sentiase di murahkan rezeki semoge maju jaya amiiinnn...;None;None;None
7288550727302382341;Alhamdulillah.;None;None;None
7286117210207961862;barang2 yg gua incer di tiktok shop hanguss, mana belom sempet cek out lagi😌;None;None;None
7286120728583062277;kalu tiktok shop aktif lg pak, sy coblos pan pak.;None;None;None
7286288734177002245;gue gak jadi coblos PAN gara" tiktok shop ditutup😅;7286302745937396485;7286288734177002245;Ava iya awalnya mau coblos pan?
7286288734177002245;gue gak jadi coblos PAN gara" tiktok shop ditutup😅;7286399406270038789;7286288734177002245;wkwk suka bener komennya kak 😭
7286288734177002245;gue gak jadi coblos PAN gara" tiktok shop ditutup😅;7286423750185403142;7286288734177002245;Nah benerrrrrrr,dari awal jg emang udah ga mau pilih Pan kaleee
7286288734177002245;gue gak jadi coblos PAN gara" tiktok shop ditutup😅;7286502284011733766;7286288734177002245;BERENANG DI LAUTAN FAKTA
7286288734177002245;gue gak jadi coblos PAN gara" tiktok shop ditutup😅;7286649875022234373;7286288734177002245;huwkwkkww😂 top komen
7286288734177002245;gue gak jadi coblos PAN gara" tiktok shop ditutup😅;7286355602779030277;7286288734177002245;nah ini baru bener😂👍
7286096304790029062;tujuan dipisah untuk apa ya? pajak??;7286099020879135493;7286096304790029062;Agar jangan ada monopoli dagang dan permainan algoritma
7286096304790029062;tujuan dipisah untuk apa ya? pajak??;7286104134511182597;7286096304790029062;dari sosial media di gabung e commer sudah jelas monopoli, belum data pengguna, belum algoritma
7286096304790029062;tujuan dipisah untuk apa ya? pajak??;7286100141848642310;7286096304790029062;bisa dijelaskan apa yg dimonopoli. tiktokshop itu isinya seller shope dan lazada, klo yg monopoli mereka ya knpa ? toh UMKM lokal jg
7286096304790029062;tujuan dipisah untuk apa ya? pajak??;7286113298721850117;7286096304790029062;Saya bersyukur tiktok shop di tutup. Terimakasih pak🥰🥰🥰
7286096304790029062;tujuan dipisah untuk apa ya? pajak??;7286113088331006726;7286096304790029062;Coba di cek lagi, beli tissue aja di tt karna murah monopoli harga. Tangan ke 1 mati juga reseller lainnya
7286096304790029062;tujuan dipisah untuk apa ya? pajak??;7286102556702802694;7286096304790029062;yg di monopoli apanya???
7286103178541449989;Shopee juga tuh di atur, monopoli ekspedisi 😂;None;None;None
7286093834881860358;Pak saya ibu rumah tangga affliator yg sangat terbantu dengan adanya tiktokshop, mohon dengan sengenap hati mohon bantuannya pak kembalikan tiktokshop;7286096727781147398;7286093834881860358;Segera bun. Tiktok sedang perbaiki perizinan, setelah itu bisa aktif lagi
7286093834881860358;Pak saya ibu rumah tangga affliator yg sangat terbantu dengan adanya tiktokshop, mohon dengan sengenap hati mohon bantuannya pak kembalikan tiktokshop;7286099415570957061;7286093834881860358;janji loh pak
7286093834881860358;Pak saya ibu rumah tangga affliator yg sangat terbantu dengan adanya tiktokshop, mohon dengan sengenap hati mohon bantuannya pak kembalikan tiktokshop;7286100369758946054;7286093834881860358;Awas ya klo ngga balik lagi saya tandain partainya
7286093834881860358;Pak saya ibu rumah tangga affliator yg sangat terbantu dengan adanya tiktokshop, mohon dengan sengenap hati mohon bantuannya pak kembalikan tiktokshop;7286105210757251845;7286093834881860358;janji yaa 😭😭😭
7286093834881860358;Pak saya ibu rumah tangga affliator yg sangat terbantu dengan adanya tiktokshop, mohon dengan sengenap hati mohon bantuannya pak kembalikan tiktokshop;7286105753054937862;7286093834881860358;Alhamdulillah,tiktok shop di buka lg
7286093834881860358;Pak saya ibu rumah tangga affliator yg sangat terbantu dengan adanya tiktokshop, mohon dengan sengenap hati mohon bantuannya pak kembalikan tiktokshop;7286107829927854853;7286093834881860358;pan pan pan julkifli hasan
7286097363726304005;yg buat sedih tuh sebenernya knpa tiktokshop harus langsung ditutup, sebelum wadah baru nya tercipta,,;None;None;None
7286231881627157254;kalau aplikasi tiktok dipisah dgn tiktok shop,,,affiliate seperti saya akan kesusahan cari pembeli,,, gak ada bedanya dgn toko sebelah;None;None;None
7286092893126247173;sudah terlanjur ditutup, 4 oktober hari phk nasional.;None;None;None
