cid;comment;reply_cid;reply_id;reply_text
7377616038231393029;betul kk🥰;7377624917422097158;7377616038231393029;ia banget kk🙏
7376664407771710214;maksh kk infonya;7376774438459572998;7376664407771710214;sama²kk🙏
7376604915017827077;bener bgt bun boro² fyp mlh parah menurun bgt bun mksh bunsaay 🙏🙏❤️❤️;7376795683410821893;7376604915017827077;sama²bunda🙏
7376514921155052294;👍👍🙏🥰🥰;7376515468524684037;7376514921155052294;maaf uti komentar nya jgn pakai emotikon..harus pakai tulisan.agar ter baca sama syistim
7376514921155052294;👍👍🙏🥰🥰;7376517825269957382;7376514921155052294;Ya Bunda 🙏
7376482701657244421;trims informasi nya;7376490049136935686;7376482701657244421;sama²bang🙏
7376452433038377734;betul kak disuruh promosikan bayar tapi g fyp;7376490196966572805;7376452433038377734;fyp kita dapat kn dr kualitas vt kitakk🙏
7376452287135286022;🙏🙏🥰🥰 sehat selalu;7376489797722653445;7376452287135286022;aamiin kk..doa yg sama untuk kk🤲🤲🤲
7376441441826571013;Asalammualaikum wr WB slm PG mensupors bunsyg sht" sllu ya Amiiiin 🤲🙏🥰🥰🥰;7376489841528718086;7376441441826571013;wa alaikum salam wr wb kk🙏
7376436090393936645;bermanfaat skli info y kkcan mksh🙏🙏;7376489951423136518;7376436090393936645;aamiin kk🙏
7376431291337999110;mksh info nya kk♥️;7376489917771350790;7376431291337999110;sami²tth🙏
