cid;comment;reply_cid;reply_id;reply_text
7389570128419783429;okey banget tu;None;None;None
7178765820770730778;😳😳;None;None;None
7252955611600028422;izin donlod bg😁;None;None;None
7263678500115890950;🥰🥰🥰🥰;None;None;None
7389552254195450629;mantap;None;None;None
7389550920083899142;mantap;None;None;None
7385175974827082501;izin download bang;None;None;None
7372808557149012742;ijin download bg😁;None;None;None
7359254812406137606;Izin donlod bang😁;None;None;None
7267349232331047686;🥰🥰;None;None;None
7392426094546617094;izin download;None;None;None
7396849161309635335;we are open affiliate mom & kids gamis @amethyst_malang;None;None;None
