cid;comment;reply_cid;reply_id;reply_text
7252590626122236678;aku kan mahall;7282363673200067346;7252590626122236678;yeke
7252590626122236678;aku kan mahall;7339393825732952833;7252590626122236678;mahal itu tutup aurat dek
7276412414841209606;cau❤️🌷🌹💋💕💞;7286245843127698181;7276412414841209606;qrq24🥰🥰🥰🥰
7283742925727728402;HASBULLAH WANIKMAL WAKIL;7319104960557646598;7283742925727728402;ingat kk
7279039058766988038;hai cantik salam kenal;None;None;None
7263576084830421761;makcik ni ok tak risau aku;7325445481743811346;7263576084830421761;🤣🤣
7265989637691212550;salam kenal cantik;None;None;None
7292971868608529159;🥰🥰🥰🥰🥰;None;None;None
7282793029253219090;@🍒BE HAPPY 🍒 🥰🥰🥰🥰🥰;None;None;None
7280466180388307719;😁😁😁😁;None;None;None
7287452513036436230;😭😭😭😭😭;None;None;None
7280039856733881090;@aizatt6 ada lagi doh;None;None;None
7319022469544133382;salam knl kak;None;None;None
7310569970705613573;salam kenal;None;None;None
7277300649351136006;wahh;None;None;None
7323154980872192774;kk nabila cantik;None;None;None
