cid;comment;reply_cid;reply_id;reply_text
7360484425304900357;amigo tem algum app específico p fazer esse marketing maravilhoso?;None;None;None
7380267393106707206;great job u sell;None;None;None
7381453059181839110;English or Spanish;None;None;None
7356281529138250502;ja foi promovido 😂😂 melhor marketing;7356364524737872646;7356281529138250502;muito obrigado 😅👏👏
7356281529138250502;ja foi promovido 😂😂 melhor marketing;7356917239527834373;7356281529138250502;muito legal mesmo
7356281529138250502;ja foi promovido 😂😂 melhor marketing;7356668776073806598;7356281529138250502;😂
7356281529138250502;ja foi promovido 😂😂 melhor marketing;7357844692300317445;7356281529138250502;🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣👏
7356281529138250502;ja foi promovido 😂😂 melhor marketing;7357119541392130821;7356281529138250502;🤣
7356286272816874246;CARA EU NÃO ACREDITO NISSO KKKKKKKKKKKKKKKKKKKKKK;7356298776585192198;7356286272816874246;kakakaakka nem eu
7356286272816874246;CARA EU NÃO ACREDITO NISSO KKKKKKKKKKKKKKKKKKKKKK;7356321132163695366;7356286272816874246;😂😂😂😂😂😂😂
7356286272816874246;CARA EU NÃO ACREDITO NISSO KKKKKKKKKKKKKKKKKKKKKK;7356335282889458438;7356286272816874246;😂😂😂😂😂
7356286272816874246;CARA EU NÃO ACREDITO NISSO KKKKKKKKKKKKKKKKKKKKKK;7356446443132027653;7356286272816874246;🤣🤣🤣🤣
7356286272816874246;CARA EU NÃO ACREDITO NISSO KKKKKKKKKKKKKKKKKKKKKK;7356609454038713094;7356286272816874246;😂😂😂😂😂😂😂😂
7356286272816874246;CARA EU NÃO ACREDITO NISSO KKKKKKKKKKKKKKKKKKKKKK;7356620211565118213;7356286272816874246;Nem eu foi foda Kkkkkkkkkkkkkkkkkk
7356306381438272262;ta pronto,"triiiiimmmmmm"......... 🤣;7356310119002424070;7356306381438272262;😂😂😁
7356306381438272262;ta pronto,"triiiiimmmmmm"......... 🤣;7356310287576367877;7356306381438272262;é tão que fica pronto em 1 segundo😅
7356306381438272262;ta pronto,"triiiiimmmmmm"......... 🤣;7356345687354852101;7356306381438272262;🤣🤣🤣🤣🤣🤣🤣🤣
7356306381438272262;ta pronto,"triiiiimmmmmm"......... 🤣;7356341049889620742;7356306381438272262;😂😂
7356435483080508166;O marketing brasileiro é diferenciado!! Hahaha;7356757578439066374;7356435483080508166;😂👏🙏🙏
7356435483080508166;O marketing brasileiro é diferenciado!! Hahaha;7356650628963812101;7356435483080508166;@☆ KKKKKKK
7356435483080508166;O marketing brasileiro é diferenciado!! Hahaha;7356651640953029382;7356435483080508166;😂😂😂
7356435483080508166;O marketing brasileiro é diferenciado!! Hahaha;7371262309764875013;7356435483080508166;lmao. Filipino started this.
7356313176361616134;erfrai , está soltando um monte de ferrugem com determinado tempo de uso nos alimentos pode ser prejudicial a saúde;7356317932479496965;7356313176361616134;a minha so presta pra fazer com papel manteiga ou alumínio 🥺ferrugem demais.
7356313176361616134;erfrai , está soltando um monte de ferrugem com determinado tempo de uso nos alimentos pode ser prejudicial a saúde;7356403167192171270;7356313176361616134;Sempre q lavo, gosto de passar um pouquinho de óleo. Já tem um tempinho q tenho ela e até agora está perfeita!
7356313176361616134;erfrai , está soltando um monte de ferrugem com determinado tempo de uso nos alimentos pode ser prejudicial a saúde;7356410745922781957;7356313176361616134;olha aqui quem conhece👏🏻
o povo lava e nem enxuga, até ovo enferruja.
