cid;comment;reply_cid;reply_id;reply_text
7319021464262394630;@apelchan word(s) of choice? 🤔;None;None;None
7262289925957157638;@princess kamu eksklusif la'😭👍;None;None;None
7375848820238205702;Good Physicologi Word, thanks 😇😇😇;None;None;None
7363306379889672966;smart 😅;None;None;None
7261770753639564037;Ekslusif 😂😂;None;None;None
7260344831409701637;nasihatnya sngat berguna terima kasih.. salam sehat bu... salam buat ayah.;None;None;None
7262061230041940741;orang kampung ngk tahu ctoh nya saya😅😅😅;None;None;None
7262385780718076678;marketing buat treatmen kecantikan kak;None;None;None
7386607735846732549;love.....thank u;None;None;None
7377739992401117970;terbaik👍;None;None;None
7382457958497911558;🙏hadir;None;None;None
7375683272126153477;sip the best kk;None;None;None
7313808123465220871;best info;None;None;None
7287415984670655238;amazing 🔥👍;None;None;None
7343987594701996806;Yessss bu Grace ...... amazing ......;None;None;None
7384431457060242182;Menarik🙏;None;None;None
7374953939144524562;Have A Nice Day 🔥❤️;None;None;None
7280750307340354310;smart...;None;None;None
7261576440126620422;yesssssss;None;None;None
7381690044418245382;yess;None;None;None
7366963698140234501;exclusive 🥰;None;None;None
7260929040944792325;oh😳;None;None;None
7287442606957888262;thanks mom;None;None;None
7260721605653889797;🥰🥰🥰;None;None;None
7266885934564705030;patut di coba;None;None;None
7272633382667436805;sangat bermanfaat;None;None;None
7262231403168400134;🤔🤔;None;None;None
7260324001544798981;Nice info 🥰;None;None;None
7261006112911082245;nice info;None;None;None
7260144062678139654;👍;None;None;None
7365033610656760581;masuk2;None;None;None
7270329819959051015;tips yang bermanfaat untuk belajar marketing;None;None;None
7318351725839155973;bigthank👍👍🙏🤝;None;None;None
7272797433268077317;keren ibu, bisa saya gunakan buat copywhriting promosi;None;None;None
7302799662603862785;🥰🥰Cakap terbatas;None;None;None
7292419133156180741;makasih cik atas ilmunya;None;None;None
