cid;comment;reply_cid;reply_id;reply_text
7213871688566866715;🥰🥰;None;None;None
7216592597346288389;tq sharing ☺️;None;None;None
7217851743936365338;done follow & hadir. jom support sis 🥰;None;None;None
7216701504014746374;tq sharing 🥰;None;None;None
7216521453243335430;tq untuk tips 🥰;None;None;None
7216603437450183430;support sis🥰;None;None;None
7216476673705034501;Hadir;None;None;None
7221781151152521989;😁;None;None;None
7221844885128561409;🥰🥰;None;None;None
7216590881100399365;Tq share🥰;None;None;None
7219891744800178971;tq for the tips 🥰;None;None;None
7216582730447405829;support;None;None;None
7216456749153338117;Tq sharing 🥰;None;None;None
7222932714915431170;🥰👍🏻;None;None;None
7222665186623423259;Done follow;None;None;None
7219598282480370437;hadir support;None;None;None
7216553511604617990;Tq share;None;None;None
7222632034550973185;🥰🥰;None;None;None
7221915418414875419;🥰🥰😁;None;None;None
7216547479184081670;hadir;None;None;None
7217211230653317894;hadir sipport🥰🥰🥰🥰;None;None;None
7219128608446497542;🥰;None;None;None
7216580416463291163;🥰;None;None;None
7218086902824715014;Done follow;None;None;None
